run_id,mean,median,std,score_std_100,score_std_100_sims,mean_ci95_100_sims,p_loss,p05,p01,worst,best,score_p05_10,score_p05_25,score,score_aggressive,score_balanced,score_safe,score_mean_only,positions,AC,AC_45_KO,AC_40_BP,AC_50_CO,AC_50_C_2,AC_50_P_2,AC_35_P,AC_40_P,AC_45_P,AC_50_P,AC_50_C,AC_60_C
82815,167.41844340546675,-289.44677148713924,998.4645932408594,99.84645932408594,99.84645932408594,199.69291864817188,0.602,-621.4874466410181,-2648.118493404524,-4065.8154574853816,2601.7292663512853,105.26969874136493,12.046581745212222,24.272096747271064,111.38245624239437,24.272096747271064,-87.79987757887372,167.41844340546675,"{""AC"": -10, ""AC_35_P"": 47, ""AC_40_BP"": 3, ""AC_40_P"": 49, ""AC_45_KO"": -400, ""AC_45_P"": -3, ""AC_50_C"": 29, ""AC_50_CO"": -2, ""AC_60_C"": -14}",-10,-400,3,-2,0,0,47,49,-3,0,29,-14
55372,191.44152616830775,69.22097341086226,924.8121979948709,92.48121979948709,92.48121979948709,184.96243959897419,0.468,-806.3325150588445,-2773.161322472048,-4533.852235465597,4807.275232740305,110.80827466242329,-10.141602596403374,24.25103900973754,128.00459546549374,24.25103900973754,-102.62282239589047,191.44152616830775,"{""AC"": -60, ""AC_35_P"": 27, ""AC_40_BP"": -50, ""AC_40_P"": 2, ""AC_45_KO"": -490, ""AC_50_C"": 37, ""AC_50_CO"": -13, ""AC_50_C_2"": 31, ""AC_60_C"": 38}",-60,-490,-50,-13,31,0,27,2,0,0,37,38
85973,219.54086652222273,-271.99952244787175,1235.6546987404163,123.56546987404163,123.56546987404163,247.13093974808325,0.556,-891.0859296620968,-3187.281831139777,-4591.503380529229,3207.5710372396843,130.43227355601306,-3.2306158933014615,24.095242135887396,144.09520257060748,24.095242135887396,-126.79608576734309,219.54086652222273,"{""AC"": -15, ""AC_35_P"": 21, ""AC_40_BP"": -41, ""AC_40_P"": 44, ""AC_45_KO"": -450, ""AC_45_P"": 39, ""AC_50_CO"": 4, ""AC_50_C_2"": 3, ""AC_60_C"": 22}",-15,-450,-41,4,3,0,21,44,39,0,0,22
69966,180.0974390126425,22.45282482762758,985.9193841116186,98.59193841116186,98.59193841116186,197.18387682232373,0.482,-711.5442341286551,-2612.427464094371,-4249.775522366364,6467.059858094815,108.94301559977698,2.2113804804787094,24.06983468776329,119.87224270341926,24.06983468776329,-96.38055793068315,180.0974390126425,"{""AC"": -50, ""AC_35_P"": 50, ""AC_40_BP"": -50, ""AC_45_KO"": -430, ""AC_45_P"": -17, ""AC_50_C"": 36, ""AC_50_CO"": -8, ""AC_50_C_2"": 34, ""AC_60_C"": 30}",-50,-430,-50,-8,34,0,50,0,-17,0,36,30
132147,184.32628158402343,69.4103762234032,875.2667081064375,87.52667081064375,87.52667081064375,175.0533416212875,0.468,-778.6159040028824,-2766.4549739684476,-4516.139088607242,3649.892976605852,106.46469118373518,-10.32769441669717,23.770560578269205,123.51381868121837,23.770560578269205,-97.85436522734092,184.32628158402343,"{""AC"": -60, ""AC_35_P"": 15, ""AC_40_BP"": -41, ""AC_40_P"": 15, ""AC_45_KO"": -500, ""AC_50_C"": 44, ""AC_50_CO"": -17, ""AC_50_C_2"": 26, ""AC_60_C"": 33}",-60,-500,-41,-17,26,0,15,15,0,0,44,33
18299,213.22778258355024,34.27718119355296,1056.0713893196096,105.60713893196096,105.60713893196096,211.21427786392192,0.48,-911.8468095541906,-2971.8030012098643,-4384.838091129946,2823.055854623499,122.04310162813117,-14.733919804997413,23.64719168444116,141.23365737285044,23.64719168444116,-120.34105873695837,213.22778258355024,"{""AC"": -55, ""AC_35_P"": 32, ""AC_40_BP"": -37, ""AC_45_KO"": -470, ""AC_50_C"": 40, ""AC_50_C_2"": 19, ""AC_50_P_2"": 15, ""AC_60_C"": 18}",-55,-470,-37,0,19,15,32,0,0,0,40,18
32355,183.47865092240903,-18.66541650487295,1030.4002177625505,103.04002177625505,103.04002177625505,206.0800435525101,0.502,-722.939918967653,-3246.013386867523,-4842.177445156858,6008.357340400469,111.18465902564373,2.7436711804957667,23.51765218913355,121.57164952996261,23.51765218913355,-100.29635059575928,183.47865092240903,"{""AC"": -35, ""AC_35_P"": 45, ""AC_40_BP"": -50, ""AC_45_KO"": -500, ""AC_45_P"": 3, ""AC_50_C"": 35, ""AC_50_CO"": 2, ""AC_50_C_2"": 25, ""AC_60_C"": 12}",-35,-500,-50,2,25,0,45,0,3,0,35,12
86173,283.67083711276405,43.36858630508851,1428.919777119302,142.8919777119302,142.8919777119302,285.7839554238604,0.49,-1259.857532604657,-3119.1172118429713,-4933.708305814456,9541.865971752248,157.68508385229833,-31.293546038400223,23.246218366100393,184.95496605454866,23.246218366100393,-174.18552375033042,283.67083711276405,"{""AC"": -70, ""AC_35_P"": 37, ""AC_40_BP"": -50, ""AC_45_KO"": -500, ""AC_50_C"": 45, ""AC_50_CO"": -9, ""AC_50_C_2"": 50, ""AC_50_P_2"": 12, ""AC_60_C"": 48}",-70,-500,-50,-9,50,12,37,0,0,0,45,48
102993,199.733123153583,-39.40178104233627,1015.716309147499,101.5716309147499,101.5716309147499,203.1432618294998,0.512,-838.5264570588145,-2894.6106002881625,-4236.961658238064,4691.8183672659325,115.88047744770154,-9.89849111112062,23.168339137385885,132.4138925719548,23.168339137385885,-111.47012202587052,199.733123153583,"{""AC"": -40, ""AC_35_P"": 50, ""AC_40_BP"": -50, ""AC_45_KO"": -430, ""AC_50_C"": 27, ""AC_50_CO"": -1, ""AC_50_C_2"": 14, ""AC_50_P"": 11, ""AC_60_C"": 33}",-40,-430,-50,-1,14,0,50,0,0,11,27,33
3,91.60123214309671,-34.85535038594933,458.11545975507954,45.811545975507954,45.811545975507954,91.62309195101591,0.526,-304.6523712350116,-1632.6066809804993,-2571.146291589148,1152.750920985339,61.13599501959554,15.438139334343802,22.997603470090986,64.91572708746914,22.997603470090986,-30.373406641164152,91.60123214309671,"{""AC"": -35, ""AC_35_P"": 27, ""AC_40_BP"": -37, ""AC_40_P"": -3, ""AC_45_KO"": -260, ""AC_50_C"": 39, ""AC_50_CO"": -13, ""AC_50_P_2"": 3, ""AC_60_C"": 16}",-35,-260,-37,-13,0,3,27,-3,0,0,39,16
84214,219.8331573372978,59.84476058752969,1005.7138500107034,100.57138500107034,100.57138500107034,201.14277000214068,0.47,-978.0878762588057,-2820.618229377419,-4109.047993149547,3615.559038860005,122.02436971141721,-24.688811727403646,22.834283397941753,145.7859172740899,22.834283397941753,-125.26019672847399,219.8331573372978,"{""AC"": -45, ""AC_35_P"": 26, ""AC_40_BP"": -50, ""AC_45_KO"": -440, ""AC_50_C"": 26, ""AC_50_CO"": -4, ""AC_50_C_2"": 33, ""AC_50_P_2"": 31, ""AC_60_C"": 16}",-45,-440,-50,-4,33,31,26,0,0,0,26,16
36898,233.16785045371947,-52.968940116028136,1279.0986912616297,127.90986912616297,127.90986912616297,255.81973825232595,0.514,-976.8662851620189,-3630.615347122901,-5172.274164733442,7634.328939263038,135.48122193751757,-11.048720836785265,22.68297311633514,152.34706891407777,22.68297311633514,-138.95858996294822,233.16785045371947,"{""AC"": -35, ""AC_35_P"": 50, ""AC_40_BP"": -50, ""AC_45_KO"": -500, ""AC_50_C"": 31, ""AC_50_CO"": 7, ""AC_50_C_2"": 24, ""AC_50_P_2"": 21, ""AC_60_C"": 24}",-35,-500,-50,7,24,21,50,0,0,0,31,24
125436,209.86457191658948,53.92657728130331,1151.8697146623128,115.18697146623128,115.18697146623128,230.37394293246257,0.48,-864.0266822733952,-2345.9972723864385,-4038.2802778506784,7902.585027635607,123.46190368924997,-6.142098651759312,22.667083842464564,137.8664949363619,22.667083842464564,-121.3290701179906,209.86457191658948,"{""AC"": -50, ""AC_35_P"": 33, ""AC_40_BP"": -48, ""AC_40_P"": 5, ""AC_45_KO"": -400, ""AC_50_C"": 34, ""AC_50_CO"": -14, ""AC_50_C_2"": 50, ""AC_60_C"": 31}",-50,-400,-48,-14,50,0,33,5,0,0,34,31
98940,108.67644302035222,-52.25275012103015,490.0010433707803,49.00010433707803,49.00010433707803,98.00020867415606,0.528,-411.88863543881627,-1069.4434343295293,-1505.3895346047168,1885.5380686249473,67.48757947647059,5.704284160648157,22.393095535990774,75.8319851641419,22.393095535990774,-43.29582017642987,108.67644302035222,"{""AC"": -15, ""AC_35_P"": 36, ""AC_40_BP"": -19, ""AC_45_KO"": -140, ""AC_50_C"": 13, ""AC_50_CO"": 1, ""AC_50_C_2"": 14, ""AC_50_P"": -4, ""AC_50_P_2"": 9}",-15,-140,-19,1,14,9,36,0,0,-4,13,0
11347,131.65159784179636,4.453272525269142,613.6278392099962,61.36278392099962,61.36278392099962,122.72556784199924,0.492,-524.0437855531547,-1696.599079981675,-2326.4956574167645,1776.7616961198046,79.24721928648088,0.6406514535076724,22.363638048323338,90.10871258388872,22.363638048323338,-60.722132467491946,131.65159784179636,"{""AC_40_BP"": -19, ""AC_40_P"": 34, ""AC_45_KO"": -230, ""AC_50_CO"": -10, ""AC_50_C_2"": 9, ""AC_50_P"": 9, ""AC_50_P_2"": 32, ""AC_60_C"": 11}",0,-230,-19,-10,9,32,0,34,0,9,0,11
28076,130.70967515935035,59.303350211173296,773.2808132641474,77.32808132641473,77.32808132641473,154.65616265282947,0.46,-464.8000029653854,-2908.2487231961754,-4566.172060598759,4268.377321859922,84.2296748628118,14.50967441800401,22.32563405133518,88.1376546794774,22.32563405133518,-62.81840690841072,130.70967515935035,"{""AC"": -45, ""AC_35_P"": -5, ""AC_40_BP"": -50, ""AC_40_P"": 13, ""AC_45_KO"": -500, ""AC_50_C"": 50, ""AC_50_CO"": -5, ""AC_50_C_2"": 27, ""AC_50_P"": -2}",-45,-500,-50,-5,27,0,-5,13,0,-2,50,0
58894,203.09596521697648,-9.08390944164482,1090.5761455683546,109.05761455683546,109.05761455683546,218.11522911367092,0.502,-841.674038476668,-2833.5193915026125,-4377.854403516492,6895.055251280854,118.92856136930968,-7.322544402190516,22.316052167058558,133.7478596539342,22.316052167058558,-116.38015895902598,203.09596521697648,"{""AC"": -40, ""AC_35_P"": 47, ""AC_40_BP"": -36, ""AC_45_KO"": -440, ""AC_45_P"": 7, ""AC_50_C"": 50, ""AC_50_CO"": -6, ""AC_50_C_2"": 29, ""AC_60_C"": 12}",-40,-440,-36,-6,29,0,47,0,7,0,50,12
106411,139.70717704929223,74.91639575677647,737.6710366526995,73.76710366526996,73.76710366526996,147.5342073305399,0.456,-538.2567618068794,-2647.0194521645717,-4562.578948564829,3657.9321877078182,85.88150086860429,5.1429865975723885,22.085110945625345,94.35256304263078,22.085110945625345,-68.62411706769757,139.70717704929223,"{""AC"": -40, ""AC_35_P"": 28, ""AC_40_BP"": -45, ""AC_40_P"": 3, ""AC_45_KO"": -500, ""AC_50_C"": 24, ""AC_50_CO"": -20, ""AC_50_C_2"": 29, ""AC_60_C"": 31}",-40,-500,-45,-20,29,0,28,3,0,0,24,31
126193,115.52451902467548,76.43290653017957,622.1953608547806,62.219536085478055,62.219536085478055,124.43907217095611,0.438,-415.66789346012365,-2476.978656950714,-4003.5839570797934,2209.0077952688252,73.95772967866311,11.607545659644572,22.064566962917915,79.18624033029978,22.064566962917915,-50.61199042583348,115.52451902467548,"{""AC"": -5, ""AC_35_P"": 43, ""AC_40_BP"": -2, ""AC_45_KO"": -420, ""AC_50_C"": 44, ""AC_50_CO"": -28, ""AC_50_C_2"": 4, ""AC_50_P"": 17, ""AC_50_P_2"": 16}",-5,-420,-2,-28,4,16,43,0,0,17,44,0
14209,217.5037018838966,50.66778929535303,1076.3457018762554,107.63457018762554,107.63457018762554,215.26914037525108,0.488,-946.5911271869633,-2909.1254917643246,-4699.616885731923,5611.646959010661,122.84458916520028,-19.144079912844205,21.697747712039344,143.26550297764206,21.697747712039344,-126.77865010046975,217.5037018838966,"{""AC"": -45, ""AC_35_P"": 49, ""AC_40_BP"": -33, ""AC_45_KO"": -500, ""AC_45_P"": 4, ""AC_50_C"": 25, ""AC_50_CO"": -6, ""AC_50_C_2"": 36, ""AC_60_C"": 28}",-45,-500,-33,-6,36,0,49,0,4,0,25,28
59048,265.0728186737242,85.64523029065685,1226.6552470645893,122.66552470645892,122.66552470645892,245.33104941291785,0.478,-1213.7483386418546,-2778.204193811246,-4514.965918867709,5725.598292094979,143.69798480953875,-38.36426598673944,21.67780552421656,173.71902056501676,21.67780552421656,-161.02979069319838,265.0728186737242,"{""AC"": -65, ""AC_35_P"": 44, ""AC_40_BP"": -35, ""AC_45_KO"": -480, ""AC_50_C"": 40, ""AC_50_CO"": -11, ""AC_50_C_2"": 46, ""AC_50_P_2"": 10, ""AC_60_C"": 30}",-65,-480,-35,-11,46,10,44,0,0,0,40,30
56622,116.58324859264853,55.47411911262023,710.0160826172438,71.00160826172439,71.00160826172439,142.00321652344877,0.464,-396.04892081104083,-2585.645746980013,-4348.860417148376,3252.1111279796223,76.97835651154445,17.571018389888323,21.675106340130213,79.0304004866654,21.675106340130213,-53.43058987183606,116.58324859264853,"{""AC_35_P"": 31, ""AC_40_BP"": -20, ""AC_45_KO"": -480, ""AC_45_P"": 17, ""AC_50_C"": -1, ""AC_50_CO"": -8, ""AC_50_C_2"": 29, ""AC_50_P"": 4}",0,-480,-20,-8,29,0,31,0,17,4,-1,0
65223,103.93797240497597,-24.247812294717093,449.6708910907061,44.96708910907061,44.96708910907061,89.93417821814123,0.524,-399.83629521356426,-492.1837735355911,-597.9812552855115,1400.2610009675811,63.95434288361954,3.978898601584902,21.478983568406022,72.7043853670301,21.478983568406022,-40.98819050748571,103.93797240497597,"{""AC"": -15, ""AC_35_P"": 17, ""AC_40_BP"": -25, ""AC_45_KO"": -30, ""AC_45_P"": -5, ""AC_50_C"": 40, ""AC_50_CO"": -21, ""AC_50_P"": 21, ""AC_50_P_2"": 27}",-15,-30,-25,-21,0,27,17,0,-5,21,40,0
93000,176.35016290097076,17.722468703836626,782.9750255081995,78.29750255081994,78.29750255081994,156.59500510163988,0.492,-771.6403804556855,-1483.5943625666068,-2439.410068904133,2924.345732267626,99.1861248554022,-16.559932212950628,21.45535455720796,118.1937682404815,21.45535455720796,-94.85743476377057,176.35016290097076,"{""AC"": -50, ""AC_35_P"": 37, ""AC_40_BP"": -49, ""AC_45_KO"": -240, ""AC_50_C"": 29, ""AC_50_CO"": -8, ""AC_50_C_2"": 27, ""AC_50_P"": 1, ""AC_60_C"": 23}",-50,-240,-49,-8,27,0,37,0,0,1,29,23
66638,267.745851239545,-27.214137828393426,1254.523847308652,125.45238473086519,125.45238473086519,250.90476946173038,0.506,-1223.8395803352455,-2179.4862677642227,-3383.3846139524694,3304.109297893936,145.36189320602045,-38.21404384426637,21.443721823825584,175.19077604006642,21.443721823825584,-163.66642857513156,267.745851239545,"{""AC"": -70, ""AC_35_P"": 50, ""AC_40_BP"": -45, ""AC_45_KO"": -350, ""AC_50_C"": 50, ""AC_50_CO"": -7, ""AC_50_C_2"": 30, ""AC_50_P"": 12, ""AC_60_C"": 23}",-70,-350,-45,-7,30,0,50,0,0,12,50,23
103467,282.9728697694414,-11.768397270442506,1339.1870766096965,133.91870766096966,133.91870766096966,267.8374153219393,0.504,-1299.5289223165219,-3035.053940013544,-4414.944211740099,5953.51104270484,153.0199775377892,-41.909360809689076,21.08417759147828,184.5167467383729,21.08417759147828,-175.82806847065874,282.9728697694414,"{""AC"": -65, ""AC_35_P"": 50, ""AC_40_BP"": -43, ""AC_45_KO"": -460, ""AC_50_C"": 33, ""AC_50_C_2"": 33, ""AC_50_P_2"": 15, ""AC_60_C"": 42}",-65,-460,-43,0,33,15,50,0,0,0,33,42
49153,151.54973375089395,66.40161405907907,874.6834582068548,87.46834582068547,87.46834582068547,174.93669164137094,0.472,-578.6589900990377,-2867.4019205722907,-4702.989507989765,4915.764443842271,93.68383474099016,6.884986226134515,21.01671232569555,100.74969779077068,21.01671232569555,-80.58335959455096,151.54973375089395,"{""AC"": -40, ""AC_35_P"": 41, ""AC_40_BP"": -46, ""AC_45_KO"": -500, ""AC_45_P"": -14, ""AC_50_C"": 34, ""AC_50_CO"": -6, ""AC_50_C_2"": 34, ""AC_60_C"": 9}",-40,-500,-46,-6,34,0,41,0,-14,0,34,9
131680,211.38844556283422,-3.4445239843740865,1094.7204744696621,109.47204744696622,109.47204744696622,218.94409489393243,0.502,-905.585192085237,-3049.292492503133,-4572.98737550801,6417.094721416755,120.82992635431052,-15.007852458475043,20.814643026565555,138.7411740968308,20.814643026565555,-124.47989990544126,211.38844556283422,"{""AC"": -45, ""AC_35_P"": 29, ""AC_40_BP"": -50, ""AC_40_P"": 21, ""AC_45_KO"": -470, ""AC_50_C"": 30, ""AC_50_CO"": -2, ""AC_50_C_2"": 29, ""AC_60_C"": 31}",-45,-470,-50,-2,29,0,29,21,0,0,30,31
56152,212.5263826167852,45.393587628663866,1019.6934685063924,101.96934685063924,101.96934685063924,203.93869370127848,0.484,-938.711920061305,-2302.135403976877,-3130.382532476664,6303.227474552572,118.6551906106547,-22.151597398541043,20.73492118226985,140.09844990106015,20.73492118226985,-124.12094424918028,212.5263826167852,"{""AC"": 35, ""AC_35_P"": 41, ""AC_40_BP"": -9, ""AC_45_KO"": -290, ""AC_45_P"": 29, ""AC_50_CO"": -16, ""AC_50_C_2"": 23, ""AC_50_P"": 40, ""AC_50_P_2"": 37}",35,-290,-9,-16,23,37,41,0,29,40,0,0
93465,102.60659673676601,-73.16008760092362,455.4704050472925,45.54704050472925,45.54704050472925,91.0940810094585,0.554,-394.17840955172346,-454.98649698160165,-613.5693820035035,1337.806882048931,63.188755781593656,4.061994348835142,20.706315051642868,71.51091613299752,20.706315051642868,-41.48504615589411,102.60659673676601,"{""AC"": 5, ""AC_35_P"": 30, ""AC_40_BP"": -13, ""AC_45_KO"": -30, ""AC_45_P"": 48, ""AC_50_CO"": -17, ""AC_50_P"": -8, ""AC_50_P_2"": 9, ""AC_60_C"": 22}",5,-30,-13,-17,0,9,30,0,48,-8,0,22
43226,183.80220032021944,91.86224382069787,901.4091400775459,90.14091400775459,90.14091400775459,180.28182801550918,0.466,-788.5398443958236,-2760.5872401936185,-4571.486710865086,3765.692458537982,104.94821588063708,-13.332760778736457,20.45076665696861,121.83997959848962,20.45076665696861,-103.47367478649105,183.80220032021944,"{""AC"": -70, ""AC_35_P"": 42, ""AC_40_BP"": -46, ""AC_45_KO"": -500, ""AC_45_P"": -25, ""AC_50_C"": 50, ""AC_50_CO"": -10, ""AC_50_C_2"": 32, ""AC_60_C"": 24}",-70,-500,-46,-10,32,0,42,0,-25,0,50,24
36086,193.84275152100332,30.064373544205267,1104.4263579460217,110.44263579460217,110.44263579460217,220.88527158920434,0.482,-788.0089506550657,-2266.4632089187976,-3935.447305859161,7786.62594141547,115.04185645549674,-3.1594861427631145,20.42009102544238,126.83164503959951,20.42009102544238,-113.60212193736528,193.84275152100332,"{""AC"": -45, ""AC_35_P"": 29, ""AC_40_BP"": -50, ""AC_45_KO"": -390, ""AC_50_C"": 34, ""AC_50_CO"": -13, ""AC_50_C_2"": 46, ""AC_50_P"": 6, ""AC_60_C"": 28}",-45,-390,-50,-13,46,0,29,0,0,6,34,28
14299,273.8352058950736,-48.27806960904314,1226.5351382983247,122.65351382983246,122.65351382983246,245.30702765966493,0.516,-1280.9062601799424,-1369.4563163760547,-2002.3838107565637,5585.209191552656,145.74457987707936,-46.39135914991198,20.372509953166045,179.12651442861835,20.372509953166045,-169.04487297974444,273.8352058950736,"{""AC"": -75, ""AC_35_P"": 50, ""AC_40_BP"": -44, ""AC_40_P"": 14, ""AC_45_KO"": -160, ""AC_50_C"": 50, ""AC_50_CO"": -12, ""AC_50_C_2"": 29, ""AC_60_C"": 49}",-75,-160,-44,-12,29,0,50,14,0,0,50,49
143602,89.27542194872238,-130.51674955850984,524.8830847597377,52.48830847597377,52.48830847597377,104.97661695194753,0.62,-284.95557625495115,-1684.4159876920264,-2640.363331792467,1360.8919272209969,60.779864323227265,18.036527884984594,20.287931272492827,61.90556601698138,20.287931272492827,-34.45178059098917,89.27542194872238,"{""AC"": 5, ""AC_35_P"": 30, ""AC_40_BP"": -16, ""AC_45_KO"": -260, ""AC_45_P"": 44, ""AC_50_C"": -2, ""AC_50_CO"": -3, ""AC_50_P"": -11, ""AC_60_C"": 1}",5,-260,-16,-3,0,0,30,0,44,-11,-2,1
99464,205.67800779642303,-29.678547800734748,941.901054349506,94.1901054349506,94.1901054349506,188.3802108699012,0.53,-922.1445533398645,-1520.8639548788103,-2229.12209965127,2599.8419618841235,113.46355246243658,-24.858130538543094,20.26127207796806,136.02325377069215,20.26127207796806,-119.04823597349369,205.67800779642303,"{""AC"": -65, ""AC_35_P"": 37, ""AC_40_BP"": -50, ""AC_45_KO"": -220, ""AC_50_C"": 50, ""AC_50_CO"": -9, ""AC_50_C_2"": 19, ""AC_50_P_2"": 8, ""AC_60_C"": 20}",-65,-220,-50,-9,19,8,37,0,0,0,50,20
34412,171.2729717169336,36.064029383916306,744.1499376070219,74.41499376070219,74.41499376070219,148.82998752140438,0.482,-759.5266933180941,-1159.0370477036765,-2132.7150340797084,3448.823768029839,95.32030238512418,-18.608701612589925,20.136470838868398,114.69288861085333,20.136470838868398,-93.02369537329211,171.2729717169336,"{""AC"": -50, ""AC_35_P"": 44, ""AC_40_BP"": -39, ""AC_45_KO"": -200, ""AC_45_P"": -6, ""AC_50_C"": 33, ""AC_50_CO"": -14, ""AC_50_C_2"": 30, ""AC_60_C"": 25}",-50,-200,-39,-14,30,0,44,0,-6,0,33,25
83513,304.1562814520573,40.23877161580447,1456.7981467888003,145.67981467888004,145.67981467888004,291.35962935776007,0.492,-1407.8729328650559,-3078.9184928705386,-4185.403953547825,5123.415501044514,163.36898816555174,-47.81195176420664,20.13543418285893,197.34268113908453,20.13543418285893,-193.49176644308668,304.1562814520573,"{""AC"": -70, ""AC_35_P"": 46, ""AC_40_BP"": -35, ""AC_45_KO"": -440, ""AC_50_C"": 47, ""AC_50_CO"": 2, ""AC_50_C_2"": 27, ""AC_50_P_2"": 27, ""AC_60_C"": 33}",-70,-440,-35,2,27,27,46,0,0,0,47,33
72725,151.6627238041315,119.0077513932041,611.0533773702291,61.10533773702291,61.10533773702291,122.21067547404581,0.436,-673.4703148338161,-1751.471373786512,-2530.802167566776,2554.1842768274346,84.31569232074989,-16.70485490432253,20.08950771054763,102.71287362818497,20.08950771054763,-77.81019264134544,151.6627238041315,"{""AC"": -5, ""AC_40_BP"": -9, ""AC_45_KO"": -270, ""AC_45_P"": 49, ""AC_50_C"": 22, ""AC_50_CO"": -31, ""AC_50_C_2"": 25, ""AC_50_P_2"": 30, ""AC_60_C"": 7}",-5,-270,-9,-31,25,30,0,0,49,0,22,7
78013,214.32140623318162,76.99834378259993,1013.8881020815542,101.38881020815542,101.38881020815542,202.77762041631084,0.474,-957.5049575367262,-2498.766329345017,-4096.53457838333,5206.961429146562,118.570910479509,-25.05483315099994,20.001257498594974,141.09895580430646,20.001257498594974,-126.44364335915536,214.32140623318162,"{""AC"": -65, ""AC_35_P"": 35, ""AC_40_BP"": -28, ""AC_45_KO"": -440, ""AC_50_C"": 49, ""AC_50_CO"": -13, ""AC_50_C_2"": 36, ""AC_50_P"": -3, ""AC_60_C"": 29}",-65,-440,-28,-13,36,0,35,0,0,-3,49,29
27366,204.43836591859318,-60.68508763675277,1004.1925598439543,100.41925598439543,100.41925598439543,200.83851196879087,0.522,-895.7318062728566,-2552.387325667435,-3878.7106624087774,2777.9895333354107,114.86518529130751,-19.494585649620973,19.868966985466976,134.54696160885146,19.868966985466976,-119.9138416340164,204.43836591859318,"{""AC"": -55, ""AC_35_P"": 50, ""AC_40_BP"": -36, ""AC_45_KO"": -420, ""AC_50_C"": 32, ""AC_50_CO"": -8, ""AC_50_C_2"": 15, ""AC_50_P"": 3, ""AC_60_C"": 38}",-55,-420,-36,-8,15,0,50,0,0,3,32,38
9546,220.08879218689614,-34.55208577925174,1029.5760570871405,102.95760570871406,102.95760570871406,205.9152114174281,0.516,-992.6014692792671,-2129.38268944481,-3164.998844836272,4552.50772684219,120.82864525896943,-28.061575132920638,19.719768940649047,144.71931729575428,19.719768940649047,-131.0191808416347,220.08879218689614,"{""AC"": -65, ""AC_35_P"": 48, ""AC_40_BP"": -50, ""AC_45_KO"": -310, ""AC_50_C"": 47, ""AC_50_CO"": 1, ""AC_50_C_2"": 28, ""AC_50_P"": -9, ""AC_60_C"": 21}",-65,-310,-50,1,28,0,48,0,0,-9,47,21
89587,174.33321701803075,-11.826855744120394,952.3778833789544,95.23778833789544,95.23778833789544,190.47557667579088,0.502,-713.5333969721572,-2258.407447200961,-3601.735392273258,6530.203141094733,102.97987732081502,-4.050132225008554,19.684313303259458,114.84710008494902,19.684313303259458,-99.28792056290399,174.33321701803075,"{""AC"": -35, ""AC_35_P"": 43, ""AC_40_BP"": -30, ""AC_45_KO"": -360, ""AC_50_C"": 26, ""AC_50_CO"": -8, ""AC_50_C_2"": 28, ""AC_50_P_2"": 2, ""AC_60_C"": 32}",-35,-360,-30,-8,28,2,43,0,0,0,26,32
69092,224.60406463413324,-5.0785919782804285,1137.4009121936017,113.74009121936017,113.74009121936017,227.48018243872033,0.5,-987.5463467162127,-2217.4533953824916,-3547.6203830686677,7723.046186127218,125.84942996251196,-22.282522044919943,19.602067017021263,146.79172449348258,19.602067017021263,-136.0226132642801,224.60406463413324,"{""AC"": -55, ""AC_35_P"": 50, ""AC_40_BP"": -33, ""AC_45_KO"": -340, ""AC_50_C"": 50, ""AC_50_CO"": -16, ""AC_50_C_2"": 30, ""AC_50_P"": 4, ""AC_60_C"": 43}",-55,-340,-33,-16,30,0,50,0,0,4,50,43
117101,182.84784187062382,65.82453804992622,877.8863726910098,87.78863726910097,87.78863726910097,175.57727453820195,0.448,-796.1245409477991,-2760.081389356927,-4280.095247758847,5037.444441316316,103.2353877758439,-16.183293366325955,19.534842093903478,121.09445550595862,19.534842093903478,-103.97193063542693,182.84784187062382,"{""AC"": -60, ""AC_35_P"": 5, ""AC_40_BP"": -44, ""AC_45_KO"": -470, ""AC_50_C"": 42, ""AC_50_CO"": -13, ""AC_50_C_2"": 27, ""AC_50_P_2"": 16, ""AC_60_C"": 39}",-60,-470,-44,-13,27,16,5,0,0,0,42,39
68842,214.8944106643953,-3.284312069429518,1231.628056919925,123.1628056919925,123.1628056919925,246.325611383985,0.5,-892.5538544974837,-3043.095009523513,-5019.713004581795,8438.505679855582,125.63902521464694,-8.244052959975619,19.429929643776518,139.476016516523,19.429929643776518,-131.40685865196812,214.8944106643953,"{""AC"": -40, ""AC_35_P"": 47, ""AC_40_BP"": -47, ""AC_40_P"": 13, ""AC_45_KO"": -500, ""AC_50_C"": 41, ""AC_50_CO"": -16, ""AC_50_C_2"": 42, ""AC_60_C"": 27}",-40,-500,-47,-16,42,0,47,13,0,0,41,27
102825,240.6019430342762,-11.464282170827232,1348.322882573216,134.8322882573216,134.8322882573216,269.6645765146432,0.504,-1025.2077713704525,-3161.5986972473374,-4858.573234926579,9762.565971752249,138.08116589723093,-15.69999980833694,19.404633200047513,155.63348240142318,19.404633200047513,-150.53228806565855,240.6019430342762,"{""AC"": -40, ""AC_35_P"": 33, ""AC_40_BP"": -22, ""AC_45_KO"": -500, ""AC_50_C"": 27, ""AC_50_CO"": -11, ""AC_50_C_2"": 50, ""AC_50_P_2"": 23, ""AC_60_C"": 38}",-40,-500,-22,-11,50,23,33,0,0,0,27,38
