timestamp;buyer;seller;symbol;currency;price;quantity
450700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;6
451200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;5
451600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10001;3
452000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;2
453600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;6
453900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;2
454100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;6
454200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9997;3
454800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;4
455100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;7
456000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9999;2
457700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9998;2
458000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9998;5
459300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9994;8
460300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10004;5
460600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;6
462000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10009;8
462400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;6
463100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10003;3
463200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;3
463300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;6
466600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9995;8
469900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;2
470300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;6
471600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10004;4
472100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;6
472200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9999;3
472500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;5
473000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;5
474100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9999;4
476300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10003;2
477000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;6
479000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;2
479500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;4
481100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9995;8
481400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;6
483200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;3
485200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10011;4
486000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;4
487600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10007;8
488000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9996;5
488700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9999;8
489000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;4
489400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;5
490800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9994;4
491100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;2
491600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;10
492500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9993;3
493600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9987;3
495400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;3
497100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9987;8
497300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;4
498400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9986;4
499700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;9
502600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10001;8
503300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9984;3
504200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9987;6
506900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9986;8
507000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9996;10
509300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;8
511400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9989;2
512600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;2
513300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9989;6
515100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9985;6
516500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9996;3
517000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9997;4
517200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9987;2
519000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9983;8
520800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;3
521900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;8
522900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9991;4
526400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;4
526900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9987;6
527600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9992;2
528200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9987;4
528400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;6
528800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9992;2
529500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9988;9
530000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9997;5
530500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;4
531300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;2
531300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9988;6
531700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9992;3
532800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9992;2
532900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;4
533700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;2
533800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;4
534100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;2
534200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9987;6
536900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9995;8
537200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9995;4
537900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9986;10
538200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;6
538400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9991;3
539300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;8
540400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9989;2
544300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9984;8
546100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;4
546300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;3
546500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;8
547500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9983;8
548400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9980;8
549400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9992;4
551000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9984;8
551800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9993;9
554100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;8
554300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9987;7
554800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9997;2
555300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9989;2
555500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9993;5
556100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9993;6
556700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9985;6
557600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9998;4
563700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9984;8
565500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;8
566200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9984;8
567700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9988;2
568000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9988;5
572000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9987;8
573700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9989;10
573900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;5
574500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;6
577300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10007;8
577700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9998;2
578700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;4
581600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9998;8
582200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;9
583200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9992;4
583300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9988;6
583700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;6
585100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9992;5
585700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9991;4
587000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9998;6
588500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;8
589900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9990;3
591200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9989;4
592700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;2
597700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;5
597900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9994;5
598300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;3
599200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9996;8
599500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;3
602300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10002;8
607700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9985;8
609300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9984;6
610500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;1
612200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9991;4
612200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;3
615600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10004;8
616600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;6
617000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9996;8
620900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9987;8
621500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;7
623800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;5
624100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9988;4
624700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;4
625500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;2
627200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;6
631600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9999;9
633900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;5
635000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;9
635600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;4
637400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9990;2
638000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9988;8
639800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9999;8
641600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;4
642800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9989;6
643800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9997;7
644000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9993;3
644300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;2
645700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;8
648100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;3
648200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9994;2
648300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9989;10
648800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;5
649200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;4
651600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9997;6
654000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10003;8
657300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9996;3
658200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;3
658600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;2
659500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9989;6
659600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;6
659700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;5
660200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;2
660600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;2
662500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10005;8
664800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9989;4
665200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9994;4
667700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9989;8
671100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;4
671900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9985;3
672900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;5
673700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9992;4
674700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;5
677900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;2
679200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9986;7
680000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;6
682200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9990;8
685000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;5
685800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10005;8
687000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;8
687900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;4
688900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9996;5
689900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;9
690200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9995;4
693100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9996;2
694700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9992;8
697500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10002;5
697600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10002;4
698100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;2
698400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;5
700400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9991;8
701600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9991;8
705000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10006;8
705900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;6
706100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9995;4
706400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9997;3
706600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;9
706800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;10
707800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9999;4
710100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;3
710500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;6
712300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10001;5
712400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;5
713700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;4
714000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;7
717700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9990;8
720400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10005;8
721600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;5
722100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;2
722300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;8
722300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;5
722400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9995;4
722800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10008;2
723600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;6
725900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9993;8
727300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;9
727800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10001;2
730700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10005;8
731100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9989;3
734700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9999;8
734800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;4
735400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9990;6
736200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9997;10
736500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;5
737100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;4
737200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9997;8
741400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;3
741800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9996;2
742500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9997;3
742900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;4
745600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;2
748900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;4
749600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9994;4
750000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9989;9
752600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;6
753100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;7
756300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10003;8
756700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;6
756700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;7
758700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10005;8
758900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;2
759000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;6
759200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;2
759300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9990;5
760400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9998;4
760600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;5
762200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;2
763400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9990;2
763600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;4
764800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9989;8
765200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9993;3
765200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;5
766000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9992;4
767500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9998;6
770700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10005;8
773100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;6
773800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;3
774200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;4
774300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;2
775300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;5
776400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;2
777000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;6
778200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;4
778400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;3
779200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9995;4
781700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;3
785900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9993;5
786200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;6
786600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9990;2
788300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9993;2
788400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;5
790200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9989;3
791700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9988;2
792200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9993;3
792800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;7
793800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;4
795100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9988;3
796500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9987;4
799500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9987;8
799600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;7
800100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;3
800100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9989;3
800500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;5
801800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9988;2
802400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9992;2
804900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;5
807400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10001;8
808400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9990;2
808400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;8
810000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;8
812100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9991;5
815300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;10
820000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9988;8
820300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;5
821000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9998;2
822700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;7
822900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;5
823600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;5
824900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9993;3
828600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9995;2
828800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;4
830100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;5
830700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;8
830800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9993;8
831300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9999;5
831800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;2
832300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;4
833300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;8
833400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;4
834300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;5
835200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;2
836200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10004;5
836900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;5
837000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10013;4
840000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;5
841100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;5
844800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;6
845400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;4
845800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10004;4
848800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10007;2
849400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10012;8
850000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;8
850600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;3
851000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;3
851200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;6
851500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;4
853000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9994;8
