timestamp;buyer;seller;symbol;currency;price;quantity
492600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;6
492800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;4
495600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;6
496300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;3
496600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9999;4
498300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;7
498800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;6
499800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;5
500000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;6
501000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;2
501100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9997;4
505400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;5
506500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10011;3
506800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;2
508600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;3
510900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;2
519200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;2
520900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10015;6
521900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;9
525100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;5
525500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10012;3
526000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10012;7
526400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10012;5
527700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;3
529200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;3
529500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;5
531200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10012;2
532700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10008;6
533800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10014;4
534100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;6
534300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10002;6
536100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10013;8
536800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10018;2
537800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;5
541000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10020;6
548400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10004;4
550200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;2
554900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;2
558300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10012;2
559300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10011;2
563900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10001;3
564300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10017;3
570400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10007;7
571300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10010;3
572400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;6
573800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10018;6
574600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10002;9
575200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10016;2
576900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10001;10
579000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10001;9
579400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10015;5
579600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;6
580300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10016;3
581300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10001;4
585500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10005;5
586600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10014;6
587200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;5
587800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10003;6
588700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10002;6
589200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;2
589700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10006;3
592900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10003;5
594700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10003;6
596200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10013;7
597900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10004;4
599000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10003;2
601100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;4
603100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10014;9
604700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10012;6
605300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;6
607300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;3
608300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;8
611400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;8
615100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;3
623600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10001;4
623900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10013;3
624100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;4
626000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;2
630100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10008;2
631200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;9
632400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;5
633600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10003;4
634300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;6
635100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;6
635800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;6
638000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10012;4
639500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;7
639600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10001;6
639600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;4
641900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;6
648300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;8
649900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;4
651900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10002;4
654200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;5
654400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;3
655300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;4
655400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10001;4
656800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;4
656900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;5
657800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;3
657900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;10
659800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;2
660600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9985;6
661900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;4
663100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;4
663400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;5
664300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;4
666900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9987;6
667500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9985;4
669300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;5
670500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;2
670800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9988;9
672400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9998;6
676700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9985;5
677500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;3
677700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;2
680300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9988;6
681500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9984;3
682900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;7
683400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9996;6
683500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;6
684700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9986;3
685000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9990;6
685300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9990;5
690800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9984;5
693100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;4
694700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;8
695100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9990;6
696600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;3
699500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;4
702100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9987;5
702400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9992;6
706200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;2
706700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9988;7
708000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9992;6
708200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9997;5
709600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9998;2
710300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;2
714200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9986;7
715800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9989;4
716600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9989;2
719400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9985;6
721400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9996;4
721800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9984;5
724600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9994;2
724800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9989;2
725800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9990;5
726000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9990;2
726700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9988;2
726900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;1
727400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9988;2
728100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9998;10
728400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9999;9
729300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9999;8
730000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9998;2
731100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9984;5
731200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9984;7
732000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9983;6
736500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9993;5
736600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9989;6
739900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9982;4
742700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9995;5
743700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;8
744800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9995;5
744900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;4
745000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;6
749500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9992;2
753500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9989;7
757100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;6
759600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;3
763100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9997;2
765700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9990;6
767600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;10
769500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;7
770200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9989;5
771700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9998;5
773700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;4
775400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9997;4
779300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9989;4
779500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9998;4
780200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9988;4
780800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;6
781500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;3
782400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9988;4
782700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;6
783300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9998;4
783400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;2
784600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;4
785000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9999;6
785700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;2
785800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;6
787100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;4
788500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;2
791200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9998;6
792500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;5
793200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;4
793400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;3
794800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;5
797000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;2
797300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;6
798000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;3
799100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;5
799800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;5
802800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;5
802900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9996;3
803300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;10
804000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9988;3
804400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10008;4
805400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;2
808300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;5
808600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;2
809300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;5
812300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;2
812600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;2
812800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;4
814300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;5
814900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;6
818800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;5
821000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;4
821100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;9
821800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;6
823500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;6
828400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;5
830800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;9
831100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10011;4
834500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;5
834900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;3
836700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;4
837700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;4
838100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;5
843200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;2
843500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;4
843800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10012;4
848100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;2
848900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10003;6
850200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;2
850400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10008;6
851000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;3
852600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10003;6
852800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;6
853100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;5
853200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;6
854000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10013;6
856500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;5
858300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10001;3
860600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;2
861400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;4
861600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10008;2
863400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;2
864600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;3
870800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;8
871500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;6
871900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10008;5
872600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;3
875700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9989;10
877100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10001;2
877700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;9
878200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;5
879400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;4
880100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;3
881300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;4
882400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;5
883800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;5
884700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;4
884800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;5
885400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9989;2
885600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;4
890400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;3
890500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9989;5
891900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;6
892200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;5
893400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;6
897000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;4
897800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9997;2
898600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;5
900200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;4
904600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;4
906000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;5
907400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10008;7
908400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;6
908500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;6
908600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;4
912800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;6
913400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10013;8
914800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;4
914900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;6
916100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;3
917200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10012;9
917600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10008;2
922900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;2
924900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10001;2
924900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10015;5
927400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;9
928900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10014;2
929200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10004;1
930200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;3
930300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;4
930700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10007;2
932400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10004;6
933000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10016;9
933100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;6
934300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10014;2
935600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;3
935900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10005;6
936300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10007;4
940300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10005;4
940500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10006;2
941300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;4
941400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10013;6
941800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10008;2
942800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10012;6
943900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10008;2
944000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10004;6
944500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10014;10
946700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10004;6
948300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10004;6
950000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10018;4
952900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;5
956900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;5
958100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;4
958400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;5
959800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10014;4
963700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;2
964400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;2
964600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10013;1
964900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10005;2
965300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10009;6
966200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10004;5
972400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10008;3
974300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10017;4
979300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;2
980200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10001;4
980300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;2
981600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10004;4
982400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10009;3
983100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10006;4
985700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;3
985800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;2
987400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10015;9
988500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10004;6
991000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;2
991600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10017;5
992100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10007;6
992700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;2
992800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10006;6
993100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;5
993100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10016;3
993400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10001;3
996100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10005;4
