timestamp;buyer;seller;symbol;currency;price;quantity
487100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;3
487300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;6
488600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;9
491600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;2
492100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;2
492300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;3
492600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;5
493400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;10
495500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;5
495600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10012;6
495800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;9
496100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;3
497500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;2
500000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;5
502900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;5
503500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;4
505900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;4
506600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10008;6
506800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;5
507300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10003;2
507800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10004;4
508100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;2
509900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;2
510400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;6
511000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;4
512300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;6
513500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;3
513700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;4
513800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10002;6
513900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;5
515100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;3
516400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;2
516600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;4
517200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;6
519100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10011;5
521400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10001;5
522400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;5
523700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10005;3
524200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10011;10
524700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10005;4
525200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;5
526300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10004;3
531800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10012;5
534100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;2
535800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;5
536000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;4
537300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10003;4
538300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10001;2
538700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;6
538800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;5
540300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;9
541900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;5
545000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;6
546700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;4
547600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;2
548100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10008;4
548800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;8
549100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;4
556800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;5
558100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;2
558700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;4
559500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;4
559700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;3
562200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9990;2
564200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;5
564800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9988;4
567500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;6
571600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;5
572300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9997;5
572700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;3
573000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;5
573400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;3
575700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;3
577000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;4
577600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9997;3
580700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9996;3
581000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9990;6
581300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9997;4
582600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;4
584700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;6
586300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;4
586900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9998;3
587000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;6
588200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10002;1
589500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;3
589600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;6
590300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;6
592100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;5
594000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9990;6
596200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;4
597000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;6
598000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;6
598100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;4
599200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;6
600100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9998;3
602100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;4
602400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10001;2
603200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;6
605600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;5
607000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;2
610200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;8
611300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;4
615700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;4
617100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;5
618000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;6
619200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9999;4
620400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;6
621900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;2
622700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;2
624000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;4
628200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;4
628500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;7
636500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;2
636500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10012;6
637800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10012;5
643800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;5
644200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10012;5
644600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10012;8
644700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;2
647000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10013;4
647400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10014;5
649900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10014;6
650300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;9
651300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10014;6
654500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10014;5
657400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10015;5
658300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;5
659600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10002;4
660400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10016;2
661200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;9
661500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;2
662400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10002;5
662500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10015;3
663100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10016;6
663200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10015;4
664800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10009;3
666800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10007;4
672800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10008;4
673400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10007;2
675900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;5
677000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;6
677200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10009;4
677400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;8
678000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;3
679600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10004;6
680400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10016;6
685300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10015;6
685600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;3
685800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;6
689700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;6
691400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10007;2
693900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10014;6
694100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10015;8
694300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;2
694700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10007;2
699500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;6
701200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10007;4
703400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10005;4
705000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10005;2
705600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10012;3
706100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10005;4
707700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10001;8
708200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;10
708800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10004;4
709100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10012;2
709900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;5
711100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;3
712300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;4
714600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10008;6
723600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;5
725500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10001;2
727200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;9
729500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;4
729500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;6
730700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;2
731900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;5
732800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;2
735000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;5
735600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;5
736300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9987;10
736400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;5
737200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;6
740000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;2
740200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;9
741500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;2
742300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9988;6
743100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;9
744200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;4
744400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;4
745300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;5
745600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9986;6
746100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9990;4
747500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;2
749400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;6
753100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9986;4
753500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9995;6
756700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;3
758600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;3
759900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;6
761900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;9
762800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9997;6
766800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9998;6
767600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;6
773000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;2
775300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;10
775500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;7
776200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;4
777300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9999;2
778600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10008;7
780600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9998;2
781100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9998;2
781200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;6
782200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10002;2
784000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9998;2
784300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;4
787200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10001;2
787700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10001;4
787800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;3
788300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;4
792100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9988;9
793800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;7
796700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;3
797000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;2
797500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;4
799500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9989;2
805300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;6
805500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9987;8
805900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;6
807700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9990;4
808500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9996;6
809200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;5
811900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;5
812300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;2
814400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9994;3
818800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9989;2
821700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;6
823100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9998;6
824600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;5
826700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9983;6
827600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9983;2
828000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;2
830500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9997;3
830800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;2
831800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9989;6
832600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9994;6
834000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9992;3
835100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;3
836200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;6
839400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9995;4
839800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;3
840600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9989;2
840800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9998;7
841400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;6
841900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9993;2
842600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;3
843200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9994;3
843900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9998;6
845900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9990;9
846700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9999;9
847200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9990;3
850900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;5
852000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;6
852400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9987;5
855000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9990;4
855800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9995;5
861700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;3
863800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9997;3
864700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;6
865100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9997;4
865200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;5
866000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9998;5
866100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;3
867000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9994;2
868300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;4
873500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9998;3
873900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;5
875100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;4
875800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;6
877300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;4
881900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10011;10
883100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;2
884800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;8
885700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;2
886700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9999;2
888100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;6
888200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;5
888600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;2
891600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9999;3
895300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;5
896700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;3
896900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;10
898000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10008;10
898800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;4
899100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;9
899600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;5
899800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10002;3
901700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;6
901900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;2
902300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;5
902700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9988;4
903300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;2
904100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;3
904700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;6
907700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;5
909800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;6
910100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;2
911300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;6
911500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;4
912300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;5
912500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;5
913000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;7
913800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;2
914200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;7
914500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9987;10
914700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;5
915600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;5
916100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;4
917100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;6
917400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9995;3
919000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;3
920000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;5
921500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9990;4
922500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9989;5
922600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;3
923500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;2
923700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9995;2
926900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9994;2
929800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;3
930700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;4
931700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;2
933500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;4
934300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;6
935200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;3
935800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9995;2
936300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;6
936400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9988;3
936400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;6
937200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9999;6
937900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;2
939300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;2
939400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;3
940300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;6
940700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9997;2
940900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;4
940900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;9
943700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;8
949100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;4
949200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;2
950800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;2
