timestamp;buyer;seller;symbol;currency;price;quantity
558000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4968.0;5
559100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4983.0;4
560200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4972.0;2
560500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4973.0;3
560900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4973.0;5
561500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4971.0;3
565300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4985.0;5
565600;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;6
567300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4984.0;4
574000;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;6
574000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4968.0;4
576500;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;3
576600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4981.0;4
577500;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;6
582400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4965.0;4
583100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4980.0;3
586200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4975.0;5
587000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4966.0;2
588600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4960.0;3
588800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4960.0;3
588900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4959.0;3
589300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4958.0;4
589800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4960.0;5
591700;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;5
592000;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;8
592800;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;4
593400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4973.0;5
594500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4972.0;2
594700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4971.0;4
594900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4972.0;2
598200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4956.0;2
599000;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;6
599000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4957.0;5
604400;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;3
604800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4970.0;5
605900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4974.0;2
607800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4971.0;5
612200;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;5
616500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4962.0;5
619200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4965.0;4
623700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4970.0;2
625500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4969.0;5
631200;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;8
633600;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;8
639000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4986.0;5
642000;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;5
642000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4975.0;2
651000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4985.0;5
653100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4987.0;3
653200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4974.0;5
656200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4979.0;3
659600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4991.0;2
660600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4979.0;5
661100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4979.0;2
661500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4978.0;3
663000;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;6
663500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4985.0;4
663600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4972.0;4
664500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4985.0;2
664900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4985.0;5
667000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4972.0;4
667500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4972.0;4
668200;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;5
668500;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
670900;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;4
671300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4991.0;5
673300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4977.0;3
674800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4975.0;2
677200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4987.0;2
679500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4988.0;5
679800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4974.0;2
681100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4986.0;4
685200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4974.0;4
687400;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;5
688600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4988.0;5
690700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4972.0;2
692500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4969.0;5
693100;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;4
694700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4969.0;3
696600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4969.0;4
697100;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;4
698100;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;6
702100;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;4
704400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4975.0;5
708900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4966.0;2
712300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4980.0;4
712400;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;5
712900;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;5
713600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4968.0;3
715100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4985.0;3
715200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4971.0;5
716300;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;4
717400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4971.0;4
717600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4984.0;4
720300;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
723200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4981.0;2
723700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4980.0;2
725200;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;4
728200;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;6
729400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4960.0;2
730700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4958.0;2
734500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4962.0;2
735400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4961.0;5
735700;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;4
735800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4962.0;4
736900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4975.0;4
738100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4975.0;4
741600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4972.0;4
745200;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;4
746600;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;8
748300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4957.0;5
748800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4956.0;3
749400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4970.0;4
756600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4959.0;2
756900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4958.0;4
757500;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;8
760400;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;8
763000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4961.0;5
765400;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;3
766700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4973.0;5
769000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4959.0;3
769200;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;10000.0;5
769200;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;1
770600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4962.0;4
770600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4957.0;1
771600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4960.0;5
772000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4974.0;2
777600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4974.0;4
778400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4960.0;4
780300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4975.0;2
782600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4961.0;2
783800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4962.0;2
785100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4962.0;2
786600;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;5
786900;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10000.0;5
787600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4972.0;2
788100;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;4
788500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4971.0;3
789100;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;3
792800;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;3
793600;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;5
795500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4971.0;2
799900;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;7
801700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4958.0;4
802800;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;6
804300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4976.0;5
810000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4959.0;2
810900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4960.0;2
811500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4973.0;5
811900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4959.0;5
813400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4956.0;5
815600;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;3
819600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4967.0;3
821300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4961.0;4
825400;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;8
826700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4958.0;2
829000;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;3
829900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4958.0;5
833000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4956.0;3
834000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4957.0;5
834400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4957.0;2
836300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4970.0;4
836400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4970.0;3
838300;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;8
841400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4953.0;4
845000;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;5
847700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4954.0;5
850600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4967.0;5
851600;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;4
851700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4968.0;4
852600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4967.0;5
853200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4968.0;5
853600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4955.0;2
854500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4956.0;4
856600;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;7
857900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4957.0;3
858900;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;7
859300;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;4
861000;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;7
861100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4967.0;5
865700;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;7
866300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4969.0;3
866900;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;7
867300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4967.0;2
869600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4950.0;2
877300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4963.0;5
877600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4950.0;3
878700;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
882700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4958.0;3
886100;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;7
887100;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;4
887800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4965.0;2
888300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4959.0;2
892400;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;5
893500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4958.0;3
894000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4958.0;3
895800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4966.0;2
895800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4972.0;3
896500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4971.0;4
898800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4956.0;2
899800;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;4
901000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4969.0;5
903600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4958.0;5
905000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4958.0;4
906500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4972.0;4
911500;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;3
911600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4964.0;2
912200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4978.0;4
913700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4963.0;4
914400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4975.0;3
915100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4961.0;4
916100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4960.0;5
917000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4975.0;3
917900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4960.0;2
920600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4960.0;4
921700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4975.0;5
924900;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;4
926000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4963.0;4
927100;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;5
927700;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;4
928000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4974.0;4
929200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4962.0;3
930900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4974.0;4
934500;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;5
935600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4974.0;4
937600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4962.0;2
940900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4962.0;3
942700;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;3
943000;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;8
943800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4961.0;2
947700;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;4
947900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4976.0;5
955800;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;5
957700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4967.0;2
960600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4959.0;3
962100;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10000.0;5
962100;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;1
965600;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;6
969500;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;4
974100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4957.0;2
974600;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;8
974700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4972.0;2
974800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4959.0;4
975600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4958.0;2
975800;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;5
976000;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;5
977900;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;6
979000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4958.0;2
979100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4971.0;3
979400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4958.0;2
981300;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;3
982000;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;7
987400;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;5
988600;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;5
989000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4979.0;4
989100;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;5
989900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4979.0;5
996600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4960.0;3
