run_id,mean,median,std,score_std_100,score_std_100_sims,mean_ci95_100_sims,p_loss,p05,p01,worst,best,score_p05_10,score_p05_25,score,score_aggressive,score_balanced,score_safe,score_mean_only,positions,AC,AC_45_KO,AC_40_BP,AC_50_CO,AC_50_C_2,AC_50_P_2,AC_35_P,AC_40_P,AC_45_P,AC_50_P,AC_50_C,AC_60_C
75338,245.89581710974488,-30.693285274929053,1157.2407057375142,115.72407057375142,115.72407057375142,231.44814114750284,0.512,-1011.6717293392118,-2323.772020318152,-2914.7444566155837,9107.163346358095,144.72864417582372,-7.022115225058059,36.283022421987425,166.38121299934645,36.283022421987425,-122.74618579880948,245.89581710974488,"{""AC"": -55, ""AC_35_P"": 50, ""AC_40_BP"": -42, ""AC_45_KO"": -250, ""AC_50_C"": 49, ""AC_50_CO"": -18, ""AC_50_C_2"": 28, ""AC_50_P_2"": 32, ""AC_60_C"": 33}",-55,-250,-42,-18,28,32,50,0,0,0,49,33
21594,260.0850324416018,-22.45602996549087,1260.1737309832763,126.01737309832762,126.01737309832762,252.03474619665525,0.504,-1072.0000515544139,-2549.4008226474507,-3204.760469812811,11633.641999615713,152.88502728616044,-7.914980447001653,36.27633815927594,174.9806865892992,36.27633815927594,-133.93235354532928,260.0850324416018,"{""AC"": -55, ""AC_35_P"": 49, ""AC_40_BP"": -50, ""AC_45_KO"": -270, ""AC_50_C"": 43, ""AC_50_CO"": -20, ""AC_50_C_2"": 34, ""AC_50_P_2"": 36, ""AC_60_C"": 44}",-55,-270,-50,-20,34,36,49,0,0,0,43,44
136617,211.70966906968187,13.090051881411725,1000.6691796706374,100.06691796706374,100.06691796706374,200.1338359341275,0.498,-836.521535708226,-2635.930961994568,-3415.1084249147734,7130.757100202638,128.05751549885926,2.5792851426253662,36.1979797299161,144.8668627925046,36.1979797299161,-97.48763282443838,211.70966906968187,"{""AC"": -45, ""AC_35_P"": 49, ""AC_40_BP"": -48, ""AC_45_KO"": -310, ""AC_50_C"": 50, ""AC_50_CO"": -24, ""AC_50_C_2"": 22, ""AC_50_P_2"": 38, ""AC_60_C"": 26}",-45,-310,-48,-24,22,38,49,0,0,0,50,26
16473,240.08467603959045,14.076287876666584,1214.8803224582064,121.48803224582063,121.48803224582063,242.97606449164127,0.496,-954.3201615150923,-2503.451671984557,-3138.789781500863,11956.140069830606,144.65265988808122,1.504635660817371,36.192635689416285,161.99665990238069,36.192635689416285,-119.98339658500326,240.08467603959045,"{""AC"": -45, ""AC_35_P"": 50, ""AC_40_BP"": -46, ""AC_45_KO"": -260, ""AC_50_C"": 47, ""AC_50_CO"": -18, ""AC_50_C_2"": 36, ""AC_50_P_2"": 32, ""AC_60_C"": 27}",-45,-260,-46,-18,36,32,50,0,0,0,47,27
28190,228.41407379595466,-52.6510036229875,1073.2108398212893,107.32108398212893,107.32108398212893,214.64216796425785,0.512,-923.8713093178309,-2173.35495222045,-2723.5123850399145,8622.119798826145,136.0269428641716,-2.5537535335030555,36.17283540721559,155.3902373345309,36.17283540721559,-109.87483751563198,228.41407379595466,"{""AC"": -50, ""AC_35_P"": 50, ""AC_40_BP"": -42, ""AC_45_KO"": -230, ""AC_50_C"": 46, ""AC_50_CO"": -18, ""AC_50_C_2"": 24, ""AC_50_P_2"": 30, ""AC_60_C"": 32}",-50,-230,-42,-18,24,30,50,0,0,0,46,32
6664,246.21528041450117,-35.820375380870814,1156.9495715112002,115.69495715112002,115.69495715112002,231.38991430224004,0.512,-1014.8806112721408,-2275.0419928604397,-2857.5431837521014,8263.745461938895,144.72721928728708,-7.504872403534023,36.13571014812005,166.54751056311414,36.13571014812005,-123.19982955465404,246.21528041450117,"{""AC"": -50, ""AC_35_P"": 49, ""AC_40_BP"": -44, ""AC_45_KO"": -240, ""AC_50_C"": 43, ""AC_50_CO"": -12, ""AC_50_C_2"": 26, ""AC_50_P_2"": 36, ""AC_60_C"": 27}",-50,-240,-44,-12,26,36,49,0,0,0,43,27
111293,231.17122084117028,13.494711992477278,1112.6783494835183,111.26783494835183,111.26783494835183,222.53566989670367,0.494,-929.4555614245476,-2199.608688478988,-2787.104229175284,10500.403637879455,138.22566469871552,-1.1926695149666102,36.118969153312236,156.88148403285496,36.118969153312236,-112.46050446331844,231.17122084117028,"{""AC"": -40, ""AC_35_P"": 49, ""AC_40_BP"": -36, ""AC_45_KO"": -220, ""AC_50_C"": 44, ""AC_50_CO"": -20, ""AC_50_C_2"": 30, ""AC_50_P_2"": 38, ""AC_60_C"": 27}",-40,-220,-36,-20,30,38,49,0,0,0,44,27
81850,258.94583136288696,1.0870027795374426,1265.3657602763801,126.536576027638,126.536576027638,253.073152055276,0.498,-1063.8172914844,-2596.857562506214,-3255.898489366684,11377.397788971019,152.56410221444696,-7.008491508213012,36.104949626407986,174.12082278175745,36.104949626407986,-133.54506753585102,258.94583136288696,"{""AC"": -55, ""AC_35_P"": 50, ""AC_40_BP"": -50, ""AC_45_KO"": -280, ""AC_50_C"": 49, ""AC_50_CO"": -16, ""AC_50_C_2"": 28, ""AC_50_P_2"": 34, ""AC_60_C"": 37}",-55,-280,-50,-16,28,34,50,0,0,0,49,37
138445,264.6317740736826,10.718696408598959,1307.6772542968379,130.7677254296838,130.7677254296838,261.5354508593676,0.5,-1087.6282633760231,-2803.6834330440047,-3555.0364637393423,11876.963140045511,155.8689477360803,-7.275291770323179,36.103671852437245,177.55842954746052,36.103671852437245,-138.04301720000697,264.6317740736826,"{""AC"": -50, ""AC_35_P"": 50, ""AC_40_BP"": -46, ""AC_45_KO"": -310, ""AC_50_C"": 43, ""AC_50_CO"": -16, ""AC_50_C_2"": 38, ""AC_50_P_2"": 38, ""AC_60_C"": 33}",-50,-310,-46,-16,38,38,50,0,0,0,43,33
147791,253.52425154251534,-36.6002400015895,1194.2371369673922,119.42371369673921,119.42371369673921,238.84742739347843,0.516,-1051.40452317497,-2335.950932867,-2932.88026828303,9653.235090347505,148.38379922501832,-9.326879251227183,36.10171621790023,171.09809695958202,36.10171621790023,-128.7505929479664,253.52425154251534,"{""AC"": -60, ""AC_35_P"": 50, ""AC_40_BP"": -48, ""AC_45_KO"": -250, ""AC_50_C"": 44, ""AC_50_CO"": -22, ""AC_50_C_2"": 26, ""AC_50_P_2"": 34, ""AC_60_C"": 50}",-60,-250,-48,-22,26,34,50,0,0,0,44,50
40584,260.22903813589255,-54.289010467851995,1219.182018783328,121.9182018783328,121.9182018783328,243.8364037566656,0.514,-1088.0932377440934,-2490.366576232496,-3122.5265281912534,8958.060149900644,151.41971436148322,-11.794271300130788,36.05595153511215,175.3448257791047,36.05595153511215,-133.7124731784636,260.22903813589255,"{""AC"": -60, ""AC_35_P"": 50, ""AC_40_BP"": -48, ""AC_45_KO"": -270, ""AC_50_C"": 50, ""AC_50_CO"": -18, ""AC_50_C_2"": 34, ""AC_50_P_2"": 34, ""AC_60_C"": 33}",-60,-270,-48,-18,34,34,50,0,0,0,50,33
11023,254.22177281131695,-3.667202116944509,1190.6072794650843,119.06072794650842,119.06072794650842,238.12145589301684,0.502,-1057.5771333644946,-2511.4984980448153,-3191.2691776786332,8110.192265481433,148.4640594748675,-10.172510529806686,36.05483883338856,171.5777341564651,36.05483883338856,-129.2332384763151,254.22177281131695,"{""AC"": -55, ""AC_35_P"": 50, ""AC_40_BP"": -44, ""AC_45_KO"": -280, ""AC_50_C"": 45, ""AC_50_CO"": -18, ""AC_50_C_2"": 32, ""AC_50_P_2"": 38, ""AC_60_C"": 32}",-55,-280,-44,-18,32,38,50,0,0,0,45,32
45900,272.21498525774297,-5.853423560942133,1296.8654545758786,129.68654545758787,129.68654545758787,259.37309091517574,0.5,-1142.146471673509,-2571.9850690624057,-3250.544411434369,11142.294592513561,158.00033809039206,-13.321632660634293,36.04974177792268,182.68602530967055,36.04974177792268,-143.00817811822216,272.21498525774297,"{""AC"": -60, ""AC_35_P"": 50, ""AC_40_BP"": -42, ""AC_45_KO"": -280, ""AC_50_C"": 48, ""AC_50_CO"": -22, ""AC_50_C_2"": 34, ""AC_50_P_2"": 38, ""AC_60_C"": 45}",-60,-280,-42,-22,34,38,50,0,0,0,48,45
117560,256.4902769638258,-10.366567134535188,1176.5507719982952,117.65507719982952,117.65507719982952,235.31015439965904,0.506,-1077.7310349511936,-2152.372858679507,-2700.7473913553513,8797.462079685742,148.71717346870645,-12.942481773972588,36.00308312123201,173.18995591630875,36.00308312123201,-130.5975589738021,256.4902769638258,"{""AC"": -60, ""AC_35_P"": 50, ""AC_40_BP"": -40, ""AC_45_KO"": -220, ""AC_50_C"": 48, ""AC_50_CO"": -24, ""AC_50_C_2"": 32, ""AC_50_P_2"": 36, ""AC_60_C"": 42}",-60,-220,-40,-24,32,36,50,0,0,0,48,42
3442,237.78190657418023,-18.33027990872688,1223.8392323046428,122.38392323046428,122.38392323046428,244.76784646092855,0.51,-937.3006547876381,-2366.1819528562073,-2935.5490020593707,12747.688080492375,144.05184109541642,3.456742877270699,35.994846740802366,160.32089302718225,35.994846740802366,-118.92718035319358,237.78190657418023,"{""AC"": -50, ""AC_35_P"": 49, ""AC_40_BP"": -50, ""AC_45_KO"": -240, ""AC_50_C"": 46, ""AC_50_CO"": -20, ""AC_50_C_2"": 30, ""AC_50_P_2"": 28, ""AC_60_C"": 41}",-50,-240,-50,-20,30,28,49,0,0,0,46,41
99058,255.79814611148757,23.581391633812473,1180.391257320184,118.03912573201839,118.03912573201839,236.07825146403678,0.492,-1071.931319095245,-2332.080272910504,-2964.5858332394814,8468.914672583585,148.60501420196306,-12.184683662323692,35.98888538119162,172.6917987237207,35.98888538119162,-130.22380939434208,255.79814611148757,"{""AC"": -55, ""AC_35_P"": 50, ""AC_40_BP"": -36, ""AC_45_KO"": -250, ""AC_50_C"": 50, ""AC_50_CO"": -22, ""AC_50_C_2"": 32, ""AC_50_P_2"": 40, ""AC_60_C"": 32}",-55,-250,-36,-22,32,40,50,0,0,0,50,32
27216,251.45522602417924,23.604137762711872,1242.3191366064143,124.23191366064142,124.23191366064142,248.46382732128285,0.492,-1022.3908963460584,-2711.2222781309083,-3446.9268208505764,11560.540732943358,149.2161363895734,-4.142498062335363,35.98063474194977,169.27770279171594,35.98063474194977,-128.3744117229768,251.45522602417924,"{""AC"": -50, ""AC_35_P"": 50, ""AC_40_BP"": -42, ""AC_45_KO"": -300, ""AC_50_C"": 49, ""AC_50_CO"": -22, ""AC_50_C_2"": 38, ""AC_50_P_2"": 36, ""AC_60_C"": 32}",-50,-300,-42,-22,38,36,50,0,0,0,49,32
47921,242.63142377133823,38.63537282446828,1167.2320155537818,116.72320155537818,116.72320155537818,233.44640311075636,0.486,-988.830242194184,-2609.4456862612965,-3332.4645025639115,9871.429964104947,143.74839955191982,-4.576136777207779,35.94528666452155,164.00911127278448,35.94528666452155,-121.29933833258596,242.63142377133823,"{""AC"": -45, ""AC_35_P"": 50, ""AC_40_BP"": -42, ""AC_45_KO"": -290, ""AC_50_C"": 42, ""AC_50_CO"": -18, ""AC_50_C_2"": 34, ""AC_50_P_2"": 38, ""AC_60_C"": 28}",-45,-290,-42,-18,34,38,50,0,0,0,42,28
31128,256.0892861273956,7.524848292909951,1240.4959973987498,124.04959973987498,124.04959973987498,248.09919947974996,0.496,-1054.2658468667164,-2630.1292446329126,-3354.4507817428303,11085.748452083764,150.66270144072396,-7.47717558928349,35.92460922745067,172.36359384909105,35.92460922745067,-131.52677532915845,256.0892861273956,"{""AC"": -50, ""AC_35_P"": 50, ""AC_40_BP"": -42, ""AC_45_KO"": -290, ""AC_50_C"": 45, ""AC_50_CO"": -20, ""AC_50_C_2"": 30, ""AC_50_P_2"": 40, ""AC_60_C"": 38}",-50,-290,-42,-20,30,40,50,0,0,0,45,38
81271,241.9895761774079,-9.052477983219944,1119.329892373531,111.9329892373531,111.9329892373531,223.8659784747062,0.506,-1000.9248639370946,-2123.547970213452,-2686.531800488381,8351.046728611247,141.89708978369845,-8.241639806865749,35.88435196816717,163.9600856712149,35.88435196816717,-120.17462904421885,241.9895761774079,"{""AC"": -55, ""AC_35_P"": 50, ""AC_40_BP"": -44, ""AC_45_KO"": -220, ""AC_50_C"": 42, ""AC_50_CO"": -24, ""AC_50_C_2"": 22, ""AC_50_P_2"": 38, ""AC_60_C"": 48}",-55,-220,-44,-24,22,38,50,0,0,0,42,48
43082,248.80917853386643,27.171849358690622,1247.947754923739,124.7947754923739,124.7947754923739,249.5895509847478,0.492,-1003.5432409951371,-2702.1731274680146,-3417.856132538627,11686.138803158257,148.4548544343527,-2.076631714917852,35.880304638408916,167.43332261101608,35.880304638408916,-126.87140720729175,248.80917853386643,"{""AC"": -50, ""AC_35_P"": 50, ""AC_40_BP"": -42, ""AC_45_KO"": -300, ""AC_50_C"": 48, ""AC_50_CO"": -20, ""AC_50_C_2"": 40, ""AC_50_P_2"": 32, ""AC_60_C"": 30}",-50,-300,-42,-20,40,32,50,0,0,0,48,30
45506,267.794042247739,-19.85077629697281,1280.5482388564278,128.05482388564278,128.05482388564278,256.10964777128555,0.51,-1119.467350927518,-2600.4034736780973,-3280.919177678633,10951.245255626302,155.84730715498722,-12.0727954841405,35.846527665789935,179.80696872995242,35.846527665789935,-140.12761936978328,267.794042247739,"{""AC"": -55, ""AC_35_P"": 50, ""AC_40_BP"": -44, ""AC_45_KO"": -280, ""AC_50_C"": 47, ""AC_50_CO"": -18, ""AC_50_C_2"": 36, ""AC_50_P_2"": 38, ""AC_60_C"": 35}",-55,-280,-44,-18,36,38,50,0,0,0,47,35
775,246.975948995803,-4.352170354982286,1162.2392899546687,116.22392899546688,116.22392899546688,232.44785799093376,0.502,-1020.131561293783,-2206.3829646749914,-2784.266677132883,9469.582557002792,144.9627928664247,-8.056941327642733,35.84425030400213,166.91338868224716,35.84425030400213,-124.28087032310961,246.975948995803,"{""AC"": -40, ""AC_35_P"": 50, ""AC_40_BP"": -36, ""AC_45_KO"": -220, ""AC_50_C"": 36, ""AC_50_CO"": -12, ""AC_50_C_2"": 34, ""AC_50_P_2"": 40, ""AC_60_C"": 22}",-40,-220,-36,-12,34,40,50,0,0,0,36,22
41257,244.51687370309372,36.982279406627356,1166.8664424486428,116.68664424486428,116.68664424486428,233.37328848972857,0.49,-1002.3876773340756,-2290.921383207589,-2850.323430463097,10082.751104534742,144.27810596968615,-6.0800456304251895,35.81539998055024,165.22582877517385,35.81539998055024,-122.76668987528947,244.51687370309372,"{""AC"": -50, ""AC_35_P"": 48, ""AC_40_BP"": -46, ""AC_45_KO"": -230, ""AC_50_C"": 47, ""AC_50_CO"": -16, ""AC_50_C_2"": 38, ""AC_50_P_2"": 32, ""AC_60_C"": 24}",-50,-230,-46,-16,38,32,48,0,0,0,47,24
53432,229.73951446826229,-15.226093045810615,1137.2398924631893,113.72398924631894,113.72398924631894,227.44797849263787,0.504,-913.8195925710777,-2220.9603178913694,-2755.2912292164933,10936.654241439068,138.3575552111545,1.2846163254928626,35.804580959441175,155.61753752812865,35.804580959441175,-112.43937292082607,229.73951446826229,"{""AC"": -50, ""AC_35_P"": 50, ""AC_40_BP"": -44, ""AC_45_KO"": -230, ""AC_50_C"": 48, ""AC_50_CO"": -18, ""AC_50_C_2"": 24, ""AC_50_P_2"": 26, ""AC_60_C"": 36}",-50,-230,-44,-18,24,26,50,0,0,0,48,36
108618,273.2710080243354,-28.414952156467564,1263.2563649515382,126.32563649515382,126.32563649515382,252.65127299030763,0.508,-1162.1508116969344,-2229.821067930093,-2763.8103068244222,8512.837742798489,157.05592685464194,-17.266694899898198,35.78556802221833,183.5820583157002,35.78556802221833,-143.592331395052,273.2710080243354,"{""AC"": -60, ""AC_35_P"": 50, ""AC_40_BP"": -46, ""AC_45_KO"": -220, ""AC_50_C"": 50, ""AC_50_CO"": -14, ""AC_50_C_2"": 34, ""AC_50_P_2"": 38, ""AC_60_C"": 28}",-60,-220,-46,-14,34,38,50,0,0,0,50,28
54372,239.93838996202203,-49.158535758396546,1136.9739008697773,113.69739008697772,113.69739008697772,227.39478017395544,0.51,-982.0286450716364,-2246.4080438220562,-2795.176105860996,9034.2652761432,141.73552545485836,-5.568771305887083,35.7853981577877,162.41261018669576,35.7853981577877,-119.2661613928648,239.93838996202203,"{""AC"": -55, ""AC_35_P"": 50, ""AC_40_BP"": -44, ""AC_45_KO"": -240, ""AC_50_C"": 47, ""AC_50_CO"": -16, ""AC_50_C_2"": 26, ""AC_50_P_2"": 28, ""AC_60_C"": 34}",-55,-240,-44,-16,26,28,50,0,0,0,47,34
132668,249.41092138630216,-52.195240981804375,1175.6677004301262,117.56677004301261,117.56677004301261,235.13354008602522,0.512,-1032.3897827949513,-2439.8867956180325,-3063.0159502795423,8685.965939255948,146.17194310680702,-8.686524312435665,35.76906894555317,168.39973973580143,35.76906894555317,-126.25329435544828,249.41092138630216,"{""AC"": -60, ""AC_35_P"": 48, ""AC_40_BP"": -48, ""AC_45_KO"": -270, ""AC_50_C"": 50, ""AC_50_CO"": -18, ""AC_50_C_2"": 28, ""AC_50_P_2"": 32, ""AC_60_C"": 36}",-60,-270,-48,-18,28,32,48,0,0,0,50,36
71009,243.73347063550395,-16.76408515898754,1208.153887126019,120.8153887126019,120.8153887126019,241.6307774252038,0.502,-983.7127577970209,-2274.200435886636,-2820.1628525513865,11714.097125858272,145.36219485580185,-2.1947188137512796,35.76886260964987,164.34398556750241,35.76886260964987,-123.01010752635318,243.73347063550395,"{""AC"": -50, ""AC_35_P"": 50, ""AC_40_BP"": -48, ""AC_45_KO"": -230, ""AC_50_C"": 41, ""AC_50_CO"": -16, ""AC_50_C_2"": 26, ""AC_50_P_2"": 30, ""AC_60_C"": 42}",-50,-230,-48,-16,26,30,50,0,0,0,41,42
9958,219.1873513714842,-0.2715211946912177,1057.6197427973702,105.76197427973702,105.76197427973702,211.52394855947404,0.5,-870.4590963046904,-2250.356707304067,-2837.983411192401,9674.235753460252,132.14144174101514,1.5725772953115893,35.737499785912135,149.2239029863154,35.737499785912135,-104.18939698442543,219.1873513714842,"{""AC"": -45, ""AC_35_P"": 48, ""AC_40_BP"": -40, ""AC_45_KO"": -240, ""AC_50_C"": 46, ""AC_50_CO"": -20, ""AC_50_C_2"": 28, ""AC_50_P_2"": 30, ""AC_60_C"": 29}",-45,-240,-40,-20,28,30,48,0,0,0,46,29
133442,273.26352362348337,4.092669126138844,1348.828846130475,134.8828846130475,134.8828846130475,269.765769226095,0.5,-1133.9766381060413,-2449.956823175821,-3058.413404552578,13175.656628024328,159.86585981287925,-10.23063590302695,35.72558560105344,182.84397056491943,35.72558560105344,-145.11352051607446,273.26352362348337,"{""AC"": -50, ""AC_35_P"": 50, ""AC_40_BP"": -42, ""AC_45_KO"": -240, ""AC_50_C"": 50, ""AC_50_CO"": -16, ""AC_50_C_2"": 34, ""AC_50_P_2"": 40, ""AC_60_C"": 32}",-50,-240,-42,-16,34,40,50,0,0,0,50,32
77899,247.017394939201,-19.330271328991444,1187.2228608760045,118.72228608760045,118.72228608760045,237.4445721752009,0.506,-1013.0145905118433,-2410.4602076718197,-3003.221430746274,10101.8043009922,145.71593588801667,-6.236252688759805,35.70406331862431,166.68609389170874,35.70406331862431,-124.95853877636026,247.017394939201,"{""AC"": -55, ""AC_35_P"": 50, ""AC_40_BP"": -44, ""AC_45_KO"": -260, ""AC_50_C"": 49, ""AC_50_CO"": -16, ""AC_50_C_2"": 32, ""AC_50_P_2"": 28, ""AC_60_C"": 31}",-55,-260,-44,-16,32,28,50,0,0,0,49,31
93736,237.08318243749224,23.395148671436687,1151.403220750729,115.14032207507289,115.14032207507289,230.28064415014578,0.496,-958.9476560655306,-2271.0463792301703,-2797.0563525719913,10479.998511636899,141.18841683093916,-2.653731578890415,35.67087299012622,160.3507191154475,35.67087299012622,-117.7940536539633,237.08318243749224,"{""AC"": -55, ""AC_35_P"": 50, ""AC_40_BP"": -50, ""AC_45_KO"": -230, ""AC_50_C"": 49, ""AC_50_CO"": -20, ""AC_50_C_2"": 38, ""AC_50_P_2"": 24, ""AC_60_C"": 32}",-55,-230,-50,-20,38,24,50,0,0,0,49,32
107019,246.25850929613884,-3.4885037269455665,1233.031293509917,123.30312935099171,123.30312935099171,246.60625870198342,0.502,-993.1544728669567,-2345.786588521011,-2928.507372084655,12297.46247693276,146.94306200944317,-2.030108920600327,35.63377369059949,165.77500331504305,35.63377369059949,-125.33323827159204,246.25850929613884,"{""AC"": -45, ""AC_35_P"": 50, ""AC_40_BP"": -44, ""AC_45_KO"": -230, ""AC_50_C"": 47, ""AC_50_CO"": -18, ""AC_50_C_2"": 36, ""AC_50_P_2"": 34, ""AC_60_C"": 28}",-45,-230,-44,-18,36,34,50,0,0,0,47,28
133359,249.41576699384365,9.145900522017541,1275.4444856043822,127.54444856043821,127.54444856043821,255.08889712087642,0.498,-1000.3411178350777,-2666.757131681493,-3345.8630155397755,12715.432954249813,149.38165521033585,-0.6695124649257878,35.592375038362874,167.5125989619802,35.592375038362874,-128.213961025364,249.41576699384365,"{""AC"": -55, ""AC_35_P"": 50, ""AC_40_BP"": -50, ""AC_45_KO"": -290, ""AC_50_C"": 50, ""AC_50_CO"": -22, ""AC_50_C_2"": 38, ""AC_50_P_2"": 28, ""AC_60_C"": 39}",-55,-290,-50,-22,38,28,50,0,0,0,50,39
6965,242.62738667468292,13.504531425243329,1241.9176443490846,124.19176443490846,124.19176443490846,248.38352886981693,0.494,-966.2629937631444,-3017.483398396647,-3844.7824643056965,11330.846522298663,146.00108729836847,1.061638233896815,35.59205539275703,163.2662958777986,35.59205539275703,-123.13012620101165,242.62738667468292,"{""AC"": -50, ""AC_35_P"": 50, ""AC_40_BP"": -48, ""AC_45_KO"": -360, ""AC_50_C"": 48, ""AC_50_CO"": -16, ""AC_50_C_2"": 32, ""AC_50_P_2"": 30, ""AC_60_C"": 30}",-50,-360,-48,-16,32,30,50,0,0,0,48,30
71490,256.57045300491245,4.820415031851439,1280.3143474609763,128.03143474609763,128.03143474609763,256.06286949219526,0.5,-1046.4210961394558,-2385.819388016014,-2974.7312033059743,12751.836150707273,151.92834339096686,-5.034821029951502,35.591571210945276,172.24153951141525,35.591571210945276,-133.06625577604913,256.57045300491245,"{""AC"": -50, ""AC_35_P"": 50, ""AC_40_BP"": -42, ""AC_45_KO"": -240, ""AC_50_C"": 48, ""AC_50_CO"": -18, ""AC_50_C_2"": 32, ""AC_50_P_2"": 34, ""AC_60_C"": 36}",-50,-240,-42,-18,32,34,50,0,0,0,48,36
43291,243.14389151332423,32.718845512868086,1175.2067610213448,117.52067610213449,117.52067610213449,235.04135220426897,0.492,-992.5237485430926,-2389.8365541198277,-3002.467820325431,10724.197848524153,143.89151665901497,-4.987045622448903,35.50499118079312,164.13753506063597,35.50499118079312,-122.50772172458339,243.14389151332423,"{""AC"": -50, ""AC_35_P"": 50, ""AC_40_BP"": -44, ""AC_45_KO"": -250, ""AC_50_C"": 46, ""AC_50_CO"": -20, ""AC_50_C_2"": 36, ""AC_50_P_2"": 32, ""AC_60_C"": 32}",-50,-250,-44,-20,36,32,50,0,0,0,46,32
10867,248.3583753835661,-11.562572322069627,1183.1232869384392,118.31232869384391,118.31232869384391,236.62465738768782,0.502,-1024.6773967846493,-2544.357939478589,-3239.0425413884805,10001.78123077731,145.89063570510118,-7.810973812596217,35.500601518946766,167.54642337087267,35.500601518946766,-126.12330250644013,248.3583753835661,"{""AC"": -50, ""AC_35_P"": 50, ""AC_40_BP"": -40, ""AC_45_KO"": -280, ""AC_50_C"": 50, ""AC_50_CO"": -20, ""AC_50_C_2"": 30, ""AC_50_P_2"": 38, ""AC_60_C"": 30}",-50,-280,-40,-20,30,38,50,0,0,0,50,30
67936,249.51309187078243,2.194429905641357,1219.7679713677906,121.97679713677906,121.97679713677906,243.9535942735581,0.5,-1020.1771579852723,-2626.7848013668067,-3306.209872630405,10613.199778309256,147.4953760722552,-5.53119762553564,35.49811960460207,168.01003468732407,35.49811960460207,-127.5079947623147,249.51309187078243,"{""AC"": -50, ""AC_35_P"": 50, ""AC_40_BP"": -46, ""AC_45_KO"": -290, ""AC_50_C"": 45, ""AC_50_CO"": -14, ""AC_50_C_2"": 34, ""AC_50_P_2"": 32, ""AC_60_C"": 28}",-50,-290,-46,-14,34,32,50,0,0,0,45,28
109589,251.8278895534607,8.571859921847647,1269.4413455364058,126.94413455364058,126.94413455364058,253.88826910728116,0.498,-1019.1085462608571,-2487.280584533405,-3128.575593168309,12854.734220922168,149.91703492737497,-2.9492470117535845,35.48954033751185,169.1364286020077,35.48954033751185,-129.89338156539418,251.8278895534607,"{""AC"": -50, ""AC_35_P"": 50, ""AC_40_BP"": -42, ""AC_45_KO"": -260, ""AC_50_C"": 46, ""AC_50_CO"": -22, ""AC_50_C_2"": 34, ""AC_50_P_2"": 34, ""AC_60_C"": 41}",-50,-260,-42,-22,34,34,50,0,0,0,46,41
88240,259.9194006824626,-12.143970136382563,1249.1419121773254,124.91419121773254,124.91419121773254,249.82838243546507,0.504,-1079.9217673792177,-2501.5328267979053,-3161.460002301339,11248.26959251356,151.9272239445408,-10.061041162341837,35.47403996671366,174.69476450906856,35.47403996671366,-134.97523238007437,259.9194006824626,"{""AC"": -55, ""AC_35_P"": 50, ""AC_40_BP"": -38, ""AC_45_KO"": -270, ""AC_50_C"": 50, ""AC_50_CO"": -22, ""AC_50_C_2"": 34, ""AC_50_P_2"": 36, ""AC_60_C"": 38}",-55,-270,-38,-22,34,36,50,0,0,0,50,38
48834,254.16171683391636,11.966635713921335,1281.7136420166107,128.17136420166108,128.17136420166108,256.34272840332216,0.496,-1030.7526926934581,-2514.5916110905746,-3144.965950279543,12695.307954249813,151.08644756457053,-3.526456339448174,35.46313082906711,170.58124114882818,35.46313082906711,-131.69782054110925,254.16171683391636,"{""AC"": -50, ""AC_35_P"": 50, ""AC_40_BP"": -48, ""AC_45_KO"": -260, ""AC_50_C"": 43, ""AC_50_CO"": -18, ""AC_50_C_2"": 38, ""AC_50_P_2"": 32, ""AC_60_C"": 37}",-50,-260,-48,-18,38,32,50,0,0,0,43,37
120189,274.2956038273394,-6.648722286436396,1372.976031834289,137.2976031834289,137.2976031834289,274.5952063668578,0.502,-1134.8794904317253,-2385.7706838502313,-2954.1680796673,13881.323245771171,160.80765478416686,-9.424268780591945,35.414878670866145,183.2272285098959,35.414878670866145,-146.72187196402083,274.2956038273394,"{""AC"": -50, ""AC_35_P"": 47, ""AC_40_BP"": -46, ""AC_45_KO"": -220, ""AC_50_C"": 50, ""AC_50_CO"": -16, ""AC_50_C_2"": 40, ""AC_50_P_2"": 40, ""AC_60_C"": 30}",-50,-220,-46,-16,40,40,47,0,0,0,50,30
104217,248.56032248886922,3.145770819018935,1160.6165481162861,116.06165481162861,116.06165481162861,232.12330962325723,0.498,-1034.114202718488,-2203.5897045447964,-2781.2051641982284,8597.117869041045,145.1489022170204,-9.968228190752797,35.41236467528171,167.83919865003764,35.41236467528171,-126.02988300238141,248.56032248886922,"{""AC"": -50, ""AC_35_P"": 50, ""AC_40_BP"": -38, ""AC_45_KO"": -230, ""AC_50_C"": 43, ""AC_50_CO"": -16, ""AC_50_C_2"": 26, ""AC_50_P_2"": 38, ""AC_60_C"": 32}",-50,-230,-38,-16,26,38,50,0,0,0,43,32
