timestamp;buyer;seller;symbol;currency;price;quantity
438400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;2
438600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;8
440400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;7
443900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10007;2
444300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;3
447800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9997;8
448500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10006;5
452300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10002;7
453300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;3
454100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10013;6
455900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10003;4
457900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;6
462400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10012;8
462600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;2
463600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;4
466800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10008;8
468700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;7
469000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;2
473200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10002;5
476700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;9
477500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10003;3
477600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;10
480400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9997;2
480700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9998;5
481200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9999;4
481500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10003;4
483900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10008;4
484900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10002;4
485800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;6
486600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10003;4
487100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;3
487300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;8
488000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10005;5
488600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;9
491600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;2
492100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;2
492200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9995;8
492600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;5
493400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;10
494100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10007;3
495100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10006;3
495600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10012;6
495800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;9
496100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;3
497500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;2
500000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;5
502900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;5
503500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;4
506400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9998;5
506600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10008;6
507300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10003;2
507800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10004;4
508100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;2
509300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10004;4
509900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;2
511000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;4
512300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;6
513800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10002;6
513900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;5
514800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10006;5
515100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;3
516600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;4
517200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;8
518200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10006;3
519100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10011;5
521400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10001;5
521800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10011;8
522400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;5
523100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;5
523800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;5
524200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10011;8
524700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10005;4
525200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;5
527900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;5
532300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10010;8
536100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9994;8
537300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10003;4
538300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10001;2
538700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;6
538800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;5
541900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;5
545000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;6
547600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;2
548100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10008;4
548800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;8
549600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;10
552400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10006;8
553300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9996;2
555500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9997;4
556800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;5
562200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9989;8
564200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;5
564800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9988;4
566500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9993;3
567500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;6
567700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9990;4
570400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9992;8
571600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;5
572700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;3
573000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;5
573700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10001;3
575700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;3
577000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;4
577600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9997;3
578900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;6
580500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9996;4
580700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9996;3
581000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9990;6
582600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;4
584700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;10
587800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10007;8
588200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10002;1
589500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;3
589600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;6
590300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;8
593900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9999;7
594000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9990;6
596100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;9
597000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;9
598000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;6
598100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;4
599200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;10
602400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10001;2
602600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10007;8
603100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9997;2
603200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;6
605600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;5
606400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9997;3
607000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;2
609900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10003;4
610200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;8
611300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;4
612500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9998;8
613700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10005;5
614900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;5
615700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;4
617300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9994;8
617400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10003;4
618000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;6
620400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;6
621700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10009;8
621900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;2
622700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;2
624000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;4
624400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9997;8
624900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10005;3
625500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10004;4
628500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;7
632300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10009;8
636500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;2
636500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10012;6
636600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10006;2
637800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10012;5
638300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10002;10
641600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9999;8
643000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10005;4
643800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;5
644200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10012;5
644600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10012;8
648200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10014;8
649200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10008;4
649900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10014;6
650300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;9
651300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10014;6
654200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10005;8
654500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10014;5
654700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;4
655700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10007;3
657400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10015;5
658600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10006;5
659600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10002;4
660400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10016;2
661200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;9
661500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;2
662400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10002;5
662500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10015;3
663100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10016;6
663200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10015;4
664800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10009;3
665300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10010;5
665400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10002;8
666800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10007;4
667100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10017;3
675900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;5
677200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10009;4
677400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;8
678000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;3
679000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;8
679600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10004;8
680400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10016;6
683100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10009;3
685300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10015;6
685600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;3
685800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;6
689700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10014;8
689700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;6
690700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;2
690800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10008;6
691400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10007;2
693900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10014;6
694100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10015;8
694200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10013;8
694300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10013;8
694300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;2
694700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10007;2
698800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;2
699500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;6
702700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9996;8
703400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10005;4
705600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10012;3
706100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10005;4
706200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;6
707700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10001;8
708200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;8
709100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10012;2
710200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;4
711500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;9
712300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;4
714600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10008;6
719100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10009;8
719200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9999;5
723100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10007;8
723600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;5
724400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;9
725200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9996;4
725500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10001;2
727200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;9
727700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9997;2
729200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9997;3
729400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;10
729500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;4
729500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;6
731900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;5
732800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;2
735000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;5
736300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9987;8
737500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9994;2
738700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9997;4
740000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;2
740200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9989;8
742300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9988;6
743100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;9
744400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;4
745200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9999;10
745600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9986;6
747200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9987;8
747500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;2
749400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;10
753400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9985;8
756000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;5
756700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;3
757400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9991;5
758400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9993;7
758600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;3
760300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10001;8
761900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;9
763400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;4
765800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9994;4
767600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;6
771300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9995;8
773000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;2
773800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;4
775300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;10
775900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10003;2
776200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;4
778300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;5
779800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10009;8
780600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9998;2
781100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9998;2
782200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10002;2
784000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9998;2
784300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;4
787200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10001;2
787700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10001;4
787800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;3
788200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9998;4
788300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;4
792200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9999;6
793800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;7
797000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;2
798600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9987;8
799500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9989;2
801400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10003;8
802300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9987;6
804600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9992;5
806600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9987;8
807700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9990;4
808500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9996;6
809200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;5
809500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;2
814400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9994;3
818200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;6
818800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9989;2
821700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;6
822600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9989;8
823900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;5
824600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;5
826700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9983;6
827600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9983;2
828500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9989;3
830500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9997;3
830600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9997;7
830800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;2
831800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9989;7
832600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9994;6
834000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9992;3
835100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;3
835400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;3
836200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;8
839400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9995;4
840800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9998;7
841400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;6
842600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;3
842800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;2
843900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9998;8
845900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9990;9
846700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9999;8
847200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9990;3
849100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10004;8
850900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;5
852000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;6
852400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9987;5
855300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9989;8
855800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9995;5
860300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10006;8
861700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;3
863200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9992;8
863800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9997;3
864700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;6
866100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;3
867200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10005;8
868300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;4
870000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;4
873500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9998;3
873900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;5
874900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;7
875100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;4
876800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9993;8
881900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10011;10
882100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10004;3
883100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;2
883200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10003;2
885600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10010;8
885700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;2
888100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;6
888200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;5
888600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;2
890400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9994;8
892800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;6
