timestamp;buyer;seller;symbol;currency;price;quantity
463200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;3
463300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;6
469900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;2
470300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;6
472100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;6
472200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9999;3
472500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;5
473000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;5
473700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;6
475900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10008;5
477000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;6
479000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;2
479500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;4
481100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;3
481400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;6
483200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;3
485200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10011;4
486000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;4
486300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;6
489000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;4
489400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;5
491600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;10
493700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;5
495400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;3
496700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9989;3
497300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;4
498400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9986;4
499700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;9
503300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9984;3
504200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9987;6
504700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;10
506600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9985;7
512400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9999;7
512600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;2
513300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9989;8
515100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9985;6
515400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;2
515800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9983;6
516800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;2
517000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9997;4
520800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;3
526400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;4
526900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9987;6
527600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9992;2
528400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;6
528800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9992;2
529500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9988;9
530000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9997;5
530500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;4
531000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9993;5
531300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;2
531300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9988;6
531700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9992;3
532800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9992;2
532900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;4
533700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;2
534100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;2
534200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9987;6
536900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9995;6
537200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9995;4
537900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9986;10
538200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;6
538400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9991;3
539300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;8
542700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;2
542900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9989;5
543300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9990;6
543700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9985;6
543700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9985;5
545500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9992;6
546300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;3
547500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9983;8
549400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9992;4
551300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9985;5
551800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9993;6
552900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9993;5
554300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9987;7
554500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9988;2
554800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9997;2
555300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9989;2
555500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9993;5
556100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9993;6
556700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9985;6
557600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9998;4
565000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9998;4
566200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9984;10
571800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9987;3
573900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;5
574000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9994;2
574500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;6
575400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9999;9
575500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9995;4
575700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9995;4
576500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9996;5
577700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9998;2
581600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9998;6
582200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;9
583300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9988;6
583700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;6
586600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;4
587000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9998;6
592700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;2
597700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;5
597900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9994;5
598300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;3
598600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9991;2
599200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9996;6
599500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;3
604200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;6
606100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9984;4
608900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9992;2
609300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9984;6
612200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9991;4
612200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;3
614800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9997;6
616600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;6
617000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9996;6
621500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;6
623800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;5
624100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9988;4
624700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;4
631600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9999;9
633300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9995;4
634600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9996;5
635000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;9
638000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9988;8
639800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9999;6
642800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9989;6
643800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9997;6
644300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;2
645700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;6
648100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;3
648300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9989;10
648800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;5
649200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;4
653100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;4
655100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;4
656500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;9
657300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9996;3
657700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9996;5
658600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;2
659500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9989;6
659600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;6
659700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;5
660200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;2
660600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;2
661300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;6
662300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;3
662700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;2
664800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9989;4
665000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;8
665100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;5
669700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;10
671100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;4
671900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9985;3
672900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;5
673600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;6
673900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;4
674700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;5
676100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9998;6
677900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;2
679200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;3
679200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9986;7
680000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;6
682500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9999;5
682900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9996;3
687000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;8
687900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;4
689200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;6
693100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9996;2
694200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;3
696000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9997;3
697400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9998;2
698100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;2
698400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;5
700600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;3
703700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9996;2
704400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9996;3
705900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;6
706400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9997;3
706600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;9
707800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9999;4
710100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;3
710500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;6
712400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;5
713700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;4
714000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;7
714500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;10
715000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9990;5
715700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;3
721600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;5
722100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;2
722300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;6
722300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;5
722400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9995;4
722800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10008;2
723600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;6
727300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;9
728200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9997;3
729700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;4
734700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9999;6
734800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;4
735400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9990;6
736500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;5
737100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;4
737200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9997;6
739000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9996;3
741800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9996;2
742500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9997;3
742800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;6
745600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;2
746700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;5
748900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;4
752600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;6
753400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;2
756700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;6
756700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;7
758900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;2
759000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;10
759200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;2
759300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9990;5
759800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;3
760400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9998;4
760600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;5
760700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;3
762000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;2
763400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9990;2
763600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;4
764600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;4
764800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9989;8
765200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;5
767500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9998;6
768500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;9
771700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;3
773100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;6
773800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;3
774200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;4
774300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;2
775300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;5
776000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;3
776400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;2
776700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9990;6
777000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;6
778200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;4
778400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;3
780700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9998;4
781700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;3
783200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;6
786200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;6
786600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9990;2
788400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;5
788600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9997;5
790200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9989;3
792800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;7
793800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;4
795100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9988;3
796500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9987;4
797400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;2
799600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;7
800100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;3
800100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9989;3
801800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9988;2
803900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9987;2
804900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;5
808400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;8
811300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;5
814300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;3
815300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;6
817900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9989;10
820300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;5
820500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9994;3
821000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9998;2
822700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;7
824700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;6
825200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;6
828600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9995;2
830100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;5
830700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;9
831200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9993;6
831300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9999;5
831800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;2
832100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9994;6
832300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;4
833400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;4
834300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;5
834900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;4
835200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;2
837000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10013;4
840000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;5
840300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;4
844800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;6
845400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;4
846200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;8
846300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;5
847900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;4
850000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;10
850600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;3
851000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;3
851200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;6
851500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;4
853400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;4
856000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;6
857400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;6
858100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10003;3
858400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;5
858600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;5
858600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;5
867100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;4
867400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;5
868400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10001;5
870700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;6
873100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;5
873800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;4
876400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10012;2
878100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10011;4
878500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;4
883400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10003;5
884500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10003;3
886300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10001;3
887000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;6
891300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;10
891800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10003;4
892800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;5
893600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10002;5
894800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10003;3
895700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;4
897600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;6
898400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;9
898600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;3
899500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;2
901700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;3
902500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;4
902700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;3
903500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;5
905800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;2
910600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;7
914300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;4
916600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9999;4
917400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;5
918500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;3
920500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;5
926300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;5
926400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;4
928000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;4
931300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10012;8
932500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;8
933000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;5
933500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10012;9
933700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10011;6
