mode,step_index,day,timestamp,submitted_orders,fills,pending_orders_next_step,conversions,total_pnl,orders,stdout
no_access,293,-1,29300,6,0,6,0,2523.0,ASH_COATED_OSMIUM:9995@20 | ASH_COATED_OSMIUM:9993@7 | ASH_COATED_OSMIUM:10009@-20 | ASH_COATED_OSMIUM:10011@-7 | INTARIAN_PEPPER_ROOT:11068@-8 | INTARIAN_PEPPER_ROOT:11070@-4,
no_access,294,-1,29400,6,0,6,0,2557.0,ASH_COATED_OSMIUM:9996@23 | ASH_COATED_OSMIUM:9994@7 | ASH_COATED_OSMIUM:10010@-23 | ASH_COATED_OSMIUM:10012@-7 | INTARIAN_PEPPER_ROOT:11068@-8 | INTARIAN_PEPPER_ROOT:11070@-4,
no_access,295,-1,29500,6,0,6,0,2546.0,ASH_COATED_OSMIUM:9993@18 | ASH_COATED_OSMIUM:9991@6 | ASH_COATED_OSMIUM:10010@-14 | ASH_COATED_OSMIUM:10012@-5 | INTARIAN_PEPPER_ROOT:11069@-8 | INTARIAN_PEPPER_ROOT:11071@-4,
no_access,296,-1,29600,6,0,6,0,2683.0,ASH_COATED_OSMIUM:9995@20 | ASH_COATED_OSMIUM:9993@7 | ASH_COATED_OSMIUM:10009@-20 | ASH_COATED_OSMIUM:10011@-7 | INTARIAN_PEPPER_ROOT:11069@-8 | INTARIAN_PEPPER_ROOT:11071@-4,
no_access,297,-1,29700,6,0,6,0,2603.0,ASH_COATED_OSMIUM:9995@20 | ASH_COATED_OSMIUM:9993@7 | ASH_COATED_OSMIUM:10009@-20 | ASH_COATED_OSMIUM:10011@-7 | INTARIAN_PEPPER_ROOT:11069@-8 | INTARIAN_PEPPER_ROOT:11071@-4,
no_access,298,-1,29800,6,0,6,0,2603.0,ASH_COATED_OSMIUM:9995@23 | ASH_COATED_OSMIUM:9993@7 | ASH_COATED_OSMIUM:10009@-25 | ASH_COATED_OSMIUM:10011@-7 | INTARIAN_PEPPER_ROOT:11069@-8 | INTARIAN_PEPPER_ROOT:11071@-4,
no_access,299,-1,29900,6,0,6,0,2603.0,ASH_COATED_OSMIUM:9995@20 | ASH_COATED_OSMIUM:9993@7 | ASH_COATED_OSMIUM:10009@-20 | ASH_COATED_OSMIUM:10011@-7 | INTARIAN_PEPPER_ROOT:11070@-8 | INTARIAN_PEPPER_ROOT:11072@-4,
no_access,300,-1,30000,6,0,6,0,2443.0,ASH_COATED_OSMIUM:9995@23 | ASH_COATED_OSMIUM:9993@7 | ASH_COATED_OSMIUM:10009@-23 | ASH_COATED_OSMIUM:10011@-7 | INTARIAN_PEPPER_ROOT:11069@-8 | INTARIAN_PEPPER_ROOT:11071@-4,
no_access,301,-1,30100,6,0,6,0,2603.0,ASH_COATED_OSMIUM:9995@23 | ASH_COATED_OSMIUM:9993@7 | ASH_COATED_OSMIUM:10009@-23 | ASH_COATED_OSMIUM:10011@-7 | INTARIAN_PEPPER_ROOT:11070@-8 | INTARIAN_PEPPER_ROOT:11072@-4,
no_access,302,-1,30200,6,0,6,0,2415.0,ASH_COATED_OSMIUM:9992@20 | ASH_COATED_OSMIUM:9990@7 | ASH_COATED_OSMIUM:10008@-14 | ASH_COATED_OSMIUM:10010@-5 | INTARIAN_PEPPER_ROOT:11072@-6 | INTARIAN_PEPPER_ROOT:11074@-4,
no_access,303,-1,30300,6,0,6,0,2569.0,ASH_COATED_OSMIUM:9994@23 | ASH_COATED_OSMIUM:9992@7 | ASH_COATED_OSMIUM:10008@-23 | ASH_COATED_OSMIUM:10010@-7 | INTARIAN_PEPPER_ROOT:11070@-8 | INTARIAN_PEPPER_ROOT:11072@-4,
no_access,304,-1,30400,6,0,6,0,2631.0,ASH_COATED_OSMIUM:9995@23 | ASH_COATED_OSMIUM:9993@7 | ASH_COATED_OSMIUM:10009@-23 | ASH_COATED_OSMIUM:10011@-7 | INTARIAN_PEPPER_ROOT:11070@-8 | INTARIAN_PEPPER_ROOT:11072@-4,
no_access,305,-1,30500,6,0,6,0,2641.0,ASH_COATED_OSMIUM:9994@20 | ASH_COATED_OSMIUM:9992@7 | ASH_COATED_OSMIUM:10008@-20 | ASH_COATED_OSMIUM:10010@-7 | INTARIAN_PEPPER_ROOT:11071@-8 | INTARIAN_PEPPER_ROOT:11073@-4,
no_access,306,-1,30600,6,0,6,0,2696.0,ASH_COATED_OSMIUM:9992@20 | ASH_COATED_OSMIUM:9990@6 | ASH_COATED_OSMIUM:10011@-20 | ASH_COATED_OSMIUM:10013@-6 | INTARIAN_PEPPER_ROOT:11071@-8 | INTARIAN_PEPPER_ROOT:11073@-4,
no_access,307,-1,30700,6,0,6,0,2561.0,ASH_COATED_OSMIUM:9994@23 | ASH_COATED_OSMIUM:9992@7 | ASH_COATED_OSMIUM:10008@-23 | ASH_COATED_OSMIUM:10010@-7 | INTARIAN_PEPPER_ROOT:11073@-6 | INTARIAN_PEPPER_ROOT:11075@-4,
no_access,308,-1,30800,6,0,6,0,2801.0,ASH_COATED_OSMIUM:9994@25 | ASH_COATED_OSMIUM:9992@7 | ASH_COATED_OSMIUM:10008@-23 | ASH_COATED_OSMIUM:10010@-7 | INTARIAN_PEPPER_ROOT:11071@-8 | INTARIAN_PEPPER_ROOT:11073@-4,
no_access,309,-1,30900,6,0,6,0,2846.0,ASH_COATED_OSMIUM:9994@14 | ASH_COATED_OSMIUM:9992@5 | ASH_COATED_OSMIUM:10011@-19 | ASH_COATED_OSMIUM:10013@-6 | INTARIAN_PEPPER_ROOT:11072@-8 | INTARIAN_PEPPER_ROOT:11074@-4,
no_access,310,-1,31000,4,0,4,0,2201.0,ASH_COATED_OSMIUM:9994@23 | ASH_COATED_OSMIUM:9992@7 | ASH_COATED_OSMIUM:10008@-23 | ASH_COATED_OSMIUM:10010@-7,
no_access,311,-1,31100,6,0,6,0,2681.0,ASH_COATED_OSMIUM:9994@23 | ASH_COATED_OSMIUM:9992@7 | ASH_COATED_OSMIUM:10008@-23 | ASH_COATED_OSMIUM:10010@-7 | INTARIAN_PEPPER_ROOT:11072@-8 | INTARIAN_PEPPER_ROOT:11074@-4,
no_access,312,-1,31200,6,0,6,0,2681.0,ASH_COATED_OSMIUM:9994@23 | ASH_COATED_OSMIUM:9992@7 | ASH_COATED_OSMIUM:10008@-23 | ASH_COATED_OSMIUM:10010@-7 | INTARIAN_PEPPER_ROOT:11072@-8 | INTARIAN_PEPPER_ROOT:11074@-4,
no_access,313,-1,31300,3,0,3,0,2921.0,ASH_COATED_OSMIUM:10008@-2 | INTARIAN_PEPPER_ROOT:11072@-8 | INTARIAN_PEPPER_ROOT:11074@-4,
no_access,314,-1,31400,6,0,6,0,2801.0,ASH_COATED_OSMIUM:9994@20 | ASH_COATED_OSMIUM:9992@7 | ASH_COATED_OSMIUM:10008@-20 | ASH_COATED_OSMIUM:10010@-7 | INTARIAN_PEPPER_ROOT:11073@-8 | INTARIAN_PEPPER_ROOT:11075@-4,
no_access,315,-1,31500,6,0,6,0,2661.0,ASH_COATED_OSMIUM:9991@18 | ASH_COATED_OSMIUM:9989@6 | ASH_COATED_OSMIUM:10007@-14 | ASH_COATED_OSMIUM:10009@-5 | INTARIAN_PEPPER_ROOT:11073@-8 | INTARIAN_PEPPER_ROOT:11075@-4,
no_access,316,-1,31600,6,0,6,0,2871.0,ASH_COATED_OSMIUM:9994@14 | ASH_COATED_OSMIUM:9992@5 | ASH_COATED_OSMIUM:10010@-17 | ASH_COATED_OSMIUM:10012@-5 | INTARIAN_PEPPER_ROOT:11073@-8 | INTARIAN_PEPPER_ROOT:11075@-4,
no_access,317,-1,31700,6,0,6,0,2641.0,ASH_COATED_OSMIUM:9994@23 | ASH_COATED_OSMIUM:9992@7 | ASH_COATED_OSMIUM:10008@-23 | ASH_COATED_OSMIUM:10010@-7 | INTARIAN_PEPPER_ROOT:11075@-6 | INTARIAN_PEPPER_ROOT:11077@-4,
no_access,318,-1,31800,6,0,6,0,2596.0,ASH_COATED_OSMIUM:9991@18 | ASH_COATED_OSMIUM:9989@6 | ASH_COATED_OSMIUM:10008@-14 | ASH_COATED_OSMIUM:10010@-5 | INTARIAN_PEPPER_ROOT:11075@-6 | INTARIAN_PEPPER_ROOT:11077@-4,
no_access,319,-1,31900,6,0,6,0,2611.0,ASH_COATED_OSMIUM:9992@18 | ASH_COATED_OSMIUM:9990@6 | ASH_COATED_OSMIUM:10008@-14 | ASH_COATED_OSMIUM:10010@-5 | INTARIAN_PEPPER_ROOT:11075@-6 | INTARIAN_PEPPER_ROOT:11077@-4,
no_access,320,-1,32000,6,0,6,0,2761.0,ASH_COATED_OSMIUM:9994@22 | ASH_COATED_OSMIUM:9992@7 | ASH_COATED_OSMIUM:10008@-18 | ASH_COATED_OSMIUM:10010@-6 | INTARIAN_PEPPER_ROOT:11074@-8 | INTARIAN_PEPPER_ROOT:11076@-4,
no_access,321,-1,32100,6,0,6,0,2761.0,ASH_COATED_OSMIUM:9994@23 | ASH_COATED_OSMIUM:9992@7 | ASH_COATED_OSMIUM:10008@-23 | ASH_COATED_OSMIUM:10010@-7 | INTARIAN_PEPPER_ROOT:11074@-8 | INTARIAN_PEPPER_ROOT:11076@-4,
no_access,322,-1,32200,6,0,6,0,2761.0,ASH_COATED_OSMIUM:9994@20 | ASH_COATED_OSMIUM:9992@7 | ASH_COATED_OSMIUM:10008@-22 | ASH_COATED_OSMIUM:10010@-7 | INTARIAN_PEPPER_ROOT:11074@-8 | INTARIAN_PEPPER_ROOT:11076@-4,
no_access,323,-1,32300,6,0,6,0,2791.0,ASH_COATED_OSMIUM:9994@14 | ASH_COATED_OSMIUM:9992@5 | ASH_COATED_OSMIUM:10010@-21 | ASH_COATED_OSMIUM:10012@-7 | INTARIAN_PEPPER_ROOT:11074@-8 | INTARIAN_PEPPER_ROOT:11076@-4,
no_access,324,-1,32400,4,0,4,0,2266.0,ASH_COATED_OSMIUM:9991@20 | ASH_COATED_OSMIUM:9989@6 | ASH_COATED_OSMIUM:10010@-20 | ASH_COATED_OSMIUM:10012@-6,
no_access,325,-1,32500,6,0,6,0,3211.0,ASH_COATED_OSMIUM:9992@20 | ASH_COATED_OSMIUM:9990@7 | ASH_COATED_OSMIUM:10008@-14 | ASH_COATED_OSMIUM:10010@-5 | INTARIAN_PEPPER_ROOT:11077@-8 | INTARIAN_PEPPER_ROOT:11079@-4,
no_access,326,-1,32600,6,0,6,0,2721.0,ASH_COATED_OSMIUM:9994@25 | ASH_COATED_OSMIUM:9992@7 | ASH_COATED_OSMIUM:10008@-23 | ASH_COATED_OSMIUM:10010@-7 | INTARIAN_PEPPER_ROOT:11077@-6 | INTARIAN_PEPPER_ROOT:11079@-4,
no_access,327,-1,32700,4,0,4,0,-879829.0,ASH_COATED_OSMIUM:9992@20 | ASH_COATED_OSMIUM:9990@7 | ASH_COATED_OSMIUM:10008@-14 | ASH_COATED_OSMIUM:10010@-5,
no_access,328,-1,32800,6,0,6,0,2841.0,ASH_COATED_OSMIUM:9994@20 | ASH_COATED_OSMIUM:9992@7 | ASH_COATED_OSMIUM:10008@-20 | ASH_COATED_OSMIUM:10010@-7 | INTARIAN_PEPPER_ROOT:11075@-8 | INTARIAN_PEPPER_ROOT:11077@-4,
no_access,329,-1,32900,6,0,6,0,2811.0,ASH_COATED_OSMIUM:9992@20 | ASH_COATED_OSMIUM:9990@7 | ASH_COATED_OSMIUM:10008@-14 | ASH_COATED_OSMIUM:10010@-5 | INTARIAN_PEPPER_ROOT:11076@-8 | INTARIAN_PEPPER_ROOT:11078@-4,
no_access,330,-1,33000,6,0,6,0,2736.0,ASH_COATED_OSMIUM:9994@25 | ASH_COATED_OSMIUM:9992@8 | ASH_COATED_OSMIUM:10001@-16 | ASH_COATED_OSMIUM:10003@-5 | INTARIAN_PEPPER_ROOT:11076@-8 | INTARIAN_PEPPER_ROOT:11078@-4,
no_access,331,-1,33100,6,0,6,0,2691.0,ASH_COATED_OSMIUM:9993@22 | ASH_COATED_OSMIUM:9991@7 | ASH_COATED_OSMIUM:10007@-18 | ASH_COATED_OSMIUM:10009@-6 | INTARIAN_PEPPER_ROOT:11078@-6 | INTARIAN_PEPPER_ROOT:11080@-4,
no_access,332,-1,33200,6,0,6,0,2841.0,ASH_COATED_OSMIUM:9994@20 | ASH_COATED_OSMIUM:9992@7 | ASH_COATED_OSMIUM:10008@-22 | ASH_COATED_OSMIUM:10010@-7 | INTARIAN_PEPPER_ROOT:11076@-8 | INTARIAN_PEPPER_ROOT:11078@-4,
no_access,333,-1,33300,6,0,6,0,3201.0,ASH_COATED_OSMIUM:9994@23 | ASH_COATED_OSMIUM:9992@7 | ASH_COATED_OSMIUM:10008@-23 | ASH_COATED_OSMIUM:10010@-7 | INTARIAN_PEPPER_ROOT:11078@-8 | INTARIAN_PEPPER_ROOT:11080@-4,
no_access,334,-1,33400,6,0,6,0,2931.0,ASH_COATED_OSMIUM:9993@23 | ASH_COATED_OSMIUM:9991@7 | ASH_COATED_OSMIUM:10007@-23 | ASH_COATED_OSMIUM:10009@-7 | INTARIAN_PEPPER_ROOT:11076@-8 | INTARIAN_PEPPER_ROOT:11078@-4,
no_access,335,-1,33500,3,0,3,0,2721.0,ASH_COATED_OSMIUM:10004@-2 | INTARIAN_PEPPER_ROOT:11076@-8 | INTARIAN_PEPPER_ROOT:11078@-4,
no_access,336,-1,33600,6,0,6,0,2721.0,ASH_COATED_OSMIUM:9994@20 | ASH_COATED_OSMIUM:9992@7 | ASH_COATED_OSMIUM:10008@-20 | ASH_COATED_OSMIUM:10010@-7 | INTARIAN_PEPPER_ROOT:11076@-8 | INTARIAN_PEPPER_ROOT:11078@-4,
no_access,337,-1,33700,6,0,6,0,2891.0,ASH_COATED_OSMIUM:9992@20 | ASH_COATED_OSMIUM:9990@7 | ASH_COATED_OSMIUM:10008@-14 | ASH_COATED_OSMIUM:10010@-5 | INTARIAN_PEPPER_ROOT:11077@-8 | INTARIAN_PEPPER_ROOT:11079@-4,
no_access,338,-1,33800,4,0,4,0,2486.0,ASH_COATED_OSMIUM:9994@14 | ASH_COATED_OSMIUM:9992@5 | ASH_COATED_OSMIUM:10011@-17 | ASH_COATED_OSMIUM:10013@-5,
no_access,339,-1,33900,6,0,6,0,2801.0,ASH_COATED_OSMIUM:9994@22 | ASH_COATED_OSMIUM:9992@7 | ASH_COATED_OSMIUM:10008@-20 | ASH_COATED_OSMIUM:10010@-7 | INTARIAN_PEPPER_ROOT:11079@-6 | INTARIAN_PEPPER_ROOT:11081@-4,
no_access,340,-1,34000,6,0,6,0,3049.0,ASH_COATED_OSMIUM:9995@20 | ASH_COATED_OSMIUM:9993@7 | ASH_COATED_OSMIUM:10009@-20 | ASH_COATED_OSMIUM:10011@-7 | INTARIAN_PEPPER_ROOT:11078@-8 | INTARIAN_PEPPER_ROOT:11080@-4,
no_access,341,-1,34100,6,0,6,0,3049.0,ASH_COATED_OSMIUM:9995@23 | ASH_COATED_OSMIUM:9993@7 | ASH_COATED_OSMIUM:10009@-23 | ASH_COATED_OSMIUM:10011@-7 | INTARIAN_PEPPER_ROOT:11078@-8 | INTARIAN_PEPPER_ROOT:11080@-4,
no_access,342,-1,34200,6,0,6,0,3049.0,ASH_COATED_OSMIUM:9995@25 | ASH_COATED_OSMIUM:9993@7 | ASH_COATED_OSMIUM:10009@-23 | ASH_COATED_OSMIUM:10011@-7 | INTARIAN_PEPPER_ROOT:11078@-8 | INTARIAN_PEPPER_ROOT:11080@-4,
no_access,343,-1,34300,6,0,6,0,2969.0,ASH_COATED_OSMIUM:9995@22 | ASH_COATED_OSMIUM:9993@7 | ASH_COATED_OSMIUM:10009@-20 | ASH_COATED_OSMIUM:10011@-7 | INTARIAN_PEPPER_ROOT:11080@-6 | INTARIAN_PEPPER_ROOT:11082@-4,
no_access,344,-1,34400,6,0,6,0,3089.0,ASH_COATED_OSMIUM:9995@23 | ASH_COATED_OSMIUM:9993@7 | ASH_COATED_OSMIUM:10009@-23 | ASH_COATED_OSMIUM:10011@-7 | INTARIAN_PEPPER_ROOT:11078@-8 | INTARIAN_PEPPER_ROOT:11080@-4,
no_access,345,-1,34500,6,0,6,0,3145.0,ASH_COATED_OSMIUM:9995@23 | ASH_COATED_OSMIUM:9993@7 | ASH_COATED_OSMIUM:10009@-23 | ASH_COATED_OSMIUM:10011@-7 | INTARIAN_PEPPER_ROOT:11079@-8 | INTARIAN_PEPPER_ROOT:11081@-4,
no_access,346,-1,34600,6,0,6,0,3185.0,ASH_COATED_OSMIUM:9995@20 | ASH_COATED_OSMIUM:9993@7 | ASH_COATED_OSMIUM:10009@-20 | ASH_COATED_OSMIUM:10011@-7 | INTARIAN_PEPPER_ROOT:11079@-8 | INTARIAN_PEPPER_ROOT:11081@-4,
no_access,347,-1,34700,6,0,6,0,3185.0,ASH_COATED_OSMIUM:9995@23 | ASH_COATED_OSMIUM:9993@7 | ASH_COATED_OSMIUM:10009@-24 | ASH_COATED_OSMIUM:10011@-7 | INTARIAN_PEPPER_ROOT:11079@-8 | INTARIAN_PEPPER_ROOT:11081@-4,
no_access,348,-1,34800,6,0,6,0,3185.0,ASH_COATED_OSMIUM:9995@23 | ASH_COATED_OSMIUM:9993@7 | ASH_COATED_OSMIUM:10009@-23 | ASH_COATED_OSMIUM:10011@-7 | INTARIAN_PEPPER_ROOT:11079@-8 | INTARIAN_PEPPER_ROOT:11081@-4,
no_access,349,-1,34900,6,0,6,0,3185.0,ASH_COATED_OSMIUM:9995@20 | ASH_COATED_OSMIUM:9993@7 | ASH_COATED_OSMIUM:10009@-21 | ASH_COATED_OSMIUM:10011@-7 | INTARIAN_PEPPER_ROOT:11079@-8 | INTARIAN_PEPPER_ROOT:11081@-4,
no_access,350,-1,35000,6,0,6,0,3185.0,ASH_COATED_OSMIUM:9995@23 | ASH_COATED_OSMIUM:9993@7 | ASH_COATED_OSMIUM:10009@-23 | ASH_COATED_OSMIUM:10011@-7 | INTARIAN_PEPPER_ROOT:11080@-8 | INTARIAN_PEPPER_ROOT:11082@-4,
no_access,351,-1,35100,6,0,6,0,3305.0,ASH_COATED_OSMIUM:9995@20 | ASH_COATED_OSMIUM:9993@7 | ASH_COATED_OSMIUM:10009@-20 | ASH_COATED_OSMIUM:10011@-7 | INTARIAN_PEPPER_ROOT:11080@-8 | INTARIAN_PEPPER_ROOT:11082@-4,
no_access,352,-1,35200,6,0,6,0,3329.0,ASH_COATED_OSMIUM:9995@20 | ASH_COATED_OSMIUM:9993@6 | ASH_COATED_OSMIUM:10011@-22 | ASH_COATED_OSMIUM:10013@-7 | INTARIAN_PEPPER_ROOT:11080@-8 | INTARIAN_PEPPER_ROOT:11082@-4,
no_access,353,-1,35300,6,0,6,0,3069.0,ASH_COATED_OSMIUM:9992@18 | ASH_COATED_OSMIUM:9990@6 | ASH_COATED_OSMIUM:10009@-14 | ASH_COATED_OSMIUM:10011@-5 | INTARIAN_PEPPER_ROOT:11082@-6 | INTARIAN_PEPPER_ROOT:11084@-4,
no_access,354,-1,35400,6,0,6,0,3225.0,ASH_COATED_OSMIUM:9995@21 | ASH_COATED_OSMIUM:9993@7 | ASH_COATED_OSMIUM:10009@-20 | ASH_COATED_OSMIUM:10011@-7 | INTARIAN_PEPPER_ROOT:11080@-8 | INTARIAN_PEPPER_ROOT:11082@-4,
no_access,355,-1,35500,6,0,6,0,3201.0,ASH_COATED_OSMIUM:9993@22 | ASH_COATED_OSMIUM:9991@7 | ASH_COATED_OSMIUM:10009@-20 | ASH_COATED_OSMIUM:10011@-6 | INTARIAN_PEPPER_ROOT:11081@-8 | INTARIAN_PEPPER_ROOT:11083@-4,
no_access,356,-1,35600,3,0,3,0,3361.0,ASH_COATED_OSMIUM:10010@-2 | INTARIAN_PEPPER_ROOT:11083@-6 | INTARIAN_PEPPER_ROOT:11085@-4,
no_access,357,-1,35700,6,0,6,0,3625.0,ASH_COATED_OSMIUM:9995@20 | ASH_COATED_OSMIUM:9993@7 | ASH_COATED_OSMIUM:10009@-20 | ASH_COATED_OSMIUM:10011@-7 | INTARIAN_PEPPER_ROOT:11083@-8 | INTARIAN_PEPPER_ROOT:11085@-4,
no_access,358,-1,35800,6,0,6,0,2865.0,ASH_COATED_OSMIUM:9995@22 | ASH_COATED_OSMIUM:9993@7 | ASH_COATED_OSMIUM:10009@-20 | ASH_COATED_OSMIUM:10011@-7 | INTARIAN_PEPPER_ROOT:11081@-6 | INTARIAN_PEPPER_ROOT:11083@-4,
no_access,359,-1,35900,6,0,6,0,3289.0,ASH_COATED_OSMIUM:9996@20 | ASH_COATED_OSMIUM:9994@7 | ASH_COATED_OSMIUM:10010@-22 | ASH_COATED_OSMIUM:10012@-7 | INTARIAN_PEPPER_ROOT:11081@-8 | INTARIAN_PEPPER_ROOT:11083@-4,
no_access,360,-1,36000,6,0,6,0,3241.0,ASH_COATED_OSMIUM:9993@18 | ASH_COATED_OSMIUM:9991@6 | ASH_COATED_OSMIUM:10009@-14 | ASH_COATED_OSMIUM:10011@-5 | INTARIAN_PEPPER_ROOT:11082@-8 | INTARIAN_PEPPER_ROOT:11084@-4,
no_access,361,-1,36100,4,0,4,0,2809.0,ASH_COATED_OSMIUM:9996@23 | ASH_COATED_OSMIUM:9994@7 | ASH_COATED_OSMIUM:10010@-23 | ASH_COATED_OSMIUM:10012@-7,
no_access,362,-1,36200,6,0,6,0,3289.0,ASH_COATED_OSMIUM:9996@23 | ASH_COATED_OSMIUM:9994@7 | ASH_COATED_OSMIUM:10010@-23 | ASH_COATED_OSMIUM:10012@-7 | INTARIAN_PEPPER_ROOT:11082@-8 | INTARIAN_PEPPER_ROOT:11084@-4,
no_access,363,-1,36300,6,0,6,0,3289.0,ASH_COATED_OSMIUM:9996@23 | ASH_COATED_OSMIUM:9994@7 | ASH_COATED_OSMIUM:10010@-23 | ASH_COATED_OSMIUM:10012@-7 | INTARIAN_PEPPER_ROOT:11082@-8 | INTARIAN_PEPPER_ROOT:11084@-4,
no_access,364,-1,36400,6,0,6,0,3433.0,ASH_COATED_OSMIUM:9996@14 | ASH_COATED_OSMIUM:9994@5 | ASH_COATED_OSMIUM:10012@-21 | ASH_COATED_OSMIUM:10014@-7 | INTARIAN_PEPPER_ROOT:11082@-8 | INTARIAN_PEPPER_ROOT:11084@-4,
no_access,365,-1,36500,3,0,3,0,3566.0,ASH_COATED_OSMIUM:10012@-2 | INTARIAN_PEPPER_ROOT:11083@-8 | INTARIAN_PEPPER_ROOT:11085@-4,
no_access,366,-1,36600,6,0,6,0,3255.0,ASH_COATED_OSMIUM:9995@23 | ASH_COATED_OSMIUM:9993@7 | ASH_COATED_OSMIUM:10009@-23 | ASH_COATED_OSMIUM:10011@-7 | INTARIAN_PEPPER_ROOT:11085@-6 | INTARIAN_PEPPER_ROOT:11087@-4,
no_access,367,-1,36700,6,0,6,0,3375.0,ASH_COATED_OSMIUM:9995@20 | ASH_COATED_OSMIUM:9993@7 | ASH_COATED_OSMIUM:10009@-20 | ASH_COATED_OSMIUM:10011@-7 | INTARIAN_PEPPER_ROOT:11083@-8 | INTARIAN_PEPPER_ROOT:11085@-4,
no_access,368,-1,36800,6,0,6,0,3385.5,ASH_COATED_OSMIUM:9993@20 | ASH_COATED_OSMIUM:9991@6 | ASH_COATED_OSMIUM:10012@-20 | ASH_COATED_OSMIUM:10014@-6 | INTARIAN_PEPPER_ROOT:11083@-8 | INTARIAN_PEPPER_ROOT:11085@-4,
no_access,369,-1,36900,6,0,6,0,3396.0,ASH_COATED_OSMIUM:9996@20 | ASH_COATED_OSMIUM:9994@7 | ASH_COATED_OSMIUM:10010@-20 | ASH_COATED_OSMIUM:10012@-7 | INTARIAN_PEPPER_ROOT:11083@-8 | INTARIAN_PEPPER_ROOT:11085@-4,
no_access,370,-1,37000,6,0,6,0,3385.5,ASH_COATED_OSMIUM:9993@20 | ASH_COATED_OSMIUM:9991@6 | ASH_COATED_OSMIUM:10012@-20 | ASH_COATED_OSMIUM:10014@-6 | INTARIAN_PEPPER_ROOT:11084@-8 | INTARIAN_PEPPER_ROOT:11086@-4,
no_access,371,-1,37100,6,0,6,0,3276.0,ASH_COATED_OSMIUM:9996@23 | ASH_COATED_OSMIUM:9994@7 | ASH_COATED_OSMIUM:10010@-24 | ASH_COATED_OSMIUM:10012@-7 | INTARIAN_PEPPER_ROOT:11086@-6 | INTARIAN_PEPPER_ROOT:11088@-4,
no_access,372,-1,37200,4,0,4,0,3876.0,ASH_COATED_OSMIUM:9996@23 | ASH_COATED_OSMIUM:9994@7 | ASH_COATED_OSMIUM:10010@-23 | ASH_COATED_OSMIUM:10012@-7,
no_access,373,-1,37300,6,0,6,0,3295.0,ASH_COATED_OSMIUM:9994@20 | ASH_COATED_OSMIUM:9992@7 | ASH_COATED_OSMIUM:10010@-14 | ASH_COATED_OSMIUM:10012@-5 | INTARIAN_PEPPER_ROOT:11086@-6 | INTARIAN_PEPPER_ROOT:11088@-4,
no_access,374,-1,37400,6,0,6,0,3396.0,ASH_COATED_OSMIUM:9996@23 | ASH_COATED_OSMIUM:9994@7 | ASH_COATED_OSMIUM:10010@-23 | ASH_COATED_OSMIUM:10012@-7 | INTARIAN_PEPPER_ROOT:11084@-8 | INTARIAN_PEPPER_ROOT:11086@-4,
no_access,375,-1,37500,6,0,6,0,3467.5,ASH_COATED_OSMIUM:9996@18 | ASH_COATED_OSMIUM:9994@6 | ASH_COATED_OSMIUM:10013@-18 | ASH_COATED_OSMIUM:10015@-6 | INTARIAN_PEPPER_ROOT:11084@-8 | INTARIAN_PEPPER_ROOT:11086@-4,
no_access,376,-1,37600,3,0,3,0,3644.0,ASH_COATED_OSMIUM:10010@-2 | INTARIAN_PEPPER_ROOT:11085@-8 | INTARIAN_PEPPER_ROOT:11087@-4,
no_access,377,-1,37700,6,0,6,0,3577.0,ASH_COATED_OSMIUM:9997@20 | ASH_COATED_OSMIUM:9995@7 | ASH_COATED_OSMIUM:10011@-20 | ASH_COATED_OSMIUM:10013@-7 | INTARIAN_PEPPER_ROOT:11085@-8 | INTARIAN_PEPPER_ROOT:11087@-4,
no_access,378,-1,37800,8,2,6,0,3687.5,ASH_COATED_OSMIUM:10005@-2 | ASH_COATED_OSMIUM:10005@-8 | ASH_COATED_OSMIUM:10005@18 | ASH_COATED_OSMIUM:10003@6 | ASH_COATED_OSMIUM:10013@-29 | ASH_COATED_OSMIUM:10015@-8 | INTARIAN_PEPPER_ROOT:11085@-8 | INTARIAN_PEPPER_ROOT:11087@-4,
no_access,379,-1,37900,6,0,6,0,3387.0,ASH_COATED_OSMIUM:9997@18 | ASH_COATED_OSMIUM:9995@6 | ASH_COATED_OSMIUM:10011@-21 | ASH_COATED_OSMIUM:10013@-7 | INTARIAN_PEPPER_ROOT:11087@-6 | INTARIAN_PEPPER_ROOT:11089@-4,
no_access,380,-1,38000,6,0,6,0,3507.0,ASH_COATED_OSMIUM:9997@23 | ASH_COATED_OSMIUM:9995@7 | ASH_COATED_OSMIUM:10011@-23 | ASH_COATED_OSMIUM:10013@-7 | INTARIAN_PEPPER_ROOT:11085@-8 | INTARIAN_PEPPER_ROOT:11087@-4,
no_access,381,-1,38100,6,0,6,0,3337.5,ASH_COATED_OSMIUM:9994@20 | ASH_COATED_OSMIUM:9992@6 | ASH_COATED_OSMIUM:10013@-20 | ASH_COATED_OSMIUM:10015@-6 | INTARIAN_PEPPER_ROOT:11087@-6 | INTARIAN_PEPPER_ROOT:11089@-4,
no_access,382,-1,38200,6,0,6,0,3478.5,ASH_COATED_OSMIUM:9994@18 | ASH_COATED_OSMIUM:9992@6 | ASH_COATED_OSMIUM:10011@-14 | ASH_COATED_OSMIUM:10013@-5 | INTARIAN_PEPPER_ROOT:11086@-8 | INTARIAN_PEPPER_ROOT:11088@-4,
