timestamp;buyer;seller;symbol;currency;price;quantity
512400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9999;7
512600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;2
513300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9989;6
515100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9985;6
515400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;2
515800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9983;6
516500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9996;3
516800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;2
517000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9997;4
521400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9993;6
525400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;6
526400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;4
526900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9987;6
527600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9992;2
528400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;6
528800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9992;2
529500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9988;9
530000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9997;5
530500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;4
531300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9988;6
531700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9992;3
532800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9992;2
532900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;4
533000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9995;6
533700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;2
533800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;4
534100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;2
534200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9987;6
536500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;3
536900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9995;6
537200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9995;4
537900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9986;10
538200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;6
538400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9991;3
539300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;8
542700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;2
542900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9989;5
543300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9990;6
543700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9985;6
543700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9985;6
543900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9985;2
545500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9992;8
546300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;3
547500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9983;8
548400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9980;9
549400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9992;4
551300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9985;5
551800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9993;9
552900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9993;5
553900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9991;6
554300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9987;6
554800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9997;2
555300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9989;2
555500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9993;5
556100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9993;6
556700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9985;6
557600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9998;4
565000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9998;4
566200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9984;10
567700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9988;2
571800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9987;3
573700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9989;10
573900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;5
574000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9994;2
574500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;6
575400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9999;9
575500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9995;4
576500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9996;5
577700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9998;2
578700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;4
581600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9998;6
582200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;6
583300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9988;6
583700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;6
587000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9998;6
587800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9994;5
592700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;2
597900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9994;5
598300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;3
598600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9991;2
599200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9996;6
599500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;3
604200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;6
606100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9984;4
608900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9992;2
609300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9984;6
610500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;1
612200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;3
614800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9997;6
616600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;6
623800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;5
624100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9988;4
624700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;4
625500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;2
631600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9999;6
633300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9995;4
638000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9988;8
639800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9999;6
642800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9989;6
643800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9997;6
644300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;2
645700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;6
648100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;3
648200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9994;2
648300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9989;10
648800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;5
649200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;4
651600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9997;6
653100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;4
656400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;3
656500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;9
657300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9996;3
658600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;2
659500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9989;6
659600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;6
659700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;5
660200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;2
660600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;2
661300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;6
662300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;3
664800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9989;4
665000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;6
665100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;5
669700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;10
671900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9985;3
672900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;5
673600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;6
673900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;4
674700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;5
676100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9998;6
677900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;2
679200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;3
679200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9986;7
682500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9999;5
682900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9996;3
687000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;8
687900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;4
689200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;6
693100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9996;2
694200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;3
696000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9997;3
697400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9998;2
698100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;2
698400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;5
700600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;3
703700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9996;2
704400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9996;3
705900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;6
706400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9997;3
706600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;9
710100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;3
710500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;6
712400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;5
713700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;4
714000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;7
715000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9990;5
715700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;3
721600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;5
722300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;6
722300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;5
722800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10008;2
723600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;6
727300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;6
728200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9997;3
729700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;4
734700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9999;6
735400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9990;6
736500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;5
737100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;4
739000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9996;3
741800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9996;2
742500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9997;3
745600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;2
752600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;6
753400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;2
755700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9997;4
756700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;6
756700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;7
758900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;2
759000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;10
759200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;2
759300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9990;5
759800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;3
760400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9998;4
760600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;5
760700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;3
762000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;2
763400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9990;2
763600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;4
764600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;4
764800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9989;8
765200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;5
767500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9998;6
768500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;9
771700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;3
773100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;6
773800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;3
774200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;4
774300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;2
775300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;5
776000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;3
776400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;2
776700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9990;6
777000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;6
778200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;4
778400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;3
780700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9998;4
781700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;3
783200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;6
786200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;6
786600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9990;2
788400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;5
788600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9997;5
790200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9989;3
792800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;7
793800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;4
795100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9988;3
796500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9987;4
797400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;2
799600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;7
800100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;3
800100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9989;3
801800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9988;2
803900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9987;2
804900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;5
808400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;8
809500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9998;3
814300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;3
815300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;6
817900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9989;10
818300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;2
820300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;5
820500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9994;3
821000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9998;2
822700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;7
824700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;6
825200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;6
828600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9995;2
830100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;5
830700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;9
831300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9999;5
831800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;2
833400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;4
834300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;5
834900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;4
835200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;2
837000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10013;4
840000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;5
840300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;4
841100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;5
842200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;5
844800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;6
845400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;4
846200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;6
850000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;10
850600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;3
851000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;3
851500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;4
853400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;4
856000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;6
857400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;6
858400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;5
858600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;5
858600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;5
867100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;4
868400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10001;5
873100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;5
873800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;4
876400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10012;2
878100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10011;4
878500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;4
878700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;3
884500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10003;3
886300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10001;3
887000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;6
891300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;10
892800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;5
893600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10002;5
894800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10003;3
895700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;4
898400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;9
898600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;3
899500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;2
901700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;3
902500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;4
902700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;3
903500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;5
905800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;2
908700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9999;4
910600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;7
914300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;4
914500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9998;4
916600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9999;4
917400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;5
918500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;3
920500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;5
926300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;5
926400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;4
931300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10012;8
932500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;8
933000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;5
933500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10012;9
933700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10011;6
934700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10002;5
936100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;4
936500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;3
937300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10003;6
940100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;10
940400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;2
941600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;4
943100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;6
943600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;3
943900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;5
944800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;5
945100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;2
946000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;5
946800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;3
947400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;3
947700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10002;4
951300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;6
954500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;4
956100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;6
956800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;2
957400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;4
959400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;4
960200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9990;6
965000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;4
966000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9988;6
967000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;8
967300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;2
968000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;2
972300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9996;5
973400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9987;8
974900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9987;6
976400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9994;4
976500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9986;6
977100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;7
978100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;3
978400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9990;6
978900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9989;6
983100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;3
983200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;3
988000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9982;4
988500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9988;6
990000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9988;4
992000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9984;4
993900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9991;5
994200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;2
995300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;6
